stop_id,stop_code,stop_name,stop_lon,stop_lat,location_type,stop_display,stop_abribus
JANV1746339,46339,Place Maurice-Cullen / Face Au 5700 [46339] ,-73.64713,45.625153,0,0,0
JRAN1746339,46339,Place Maurice-Cullen / Face Au 5700 [46339] ,-73.64713,45.625153,0,0,0
NOEL1646339,46339,Place Maurice-Cullen / Face Au 5700 [46339] ,-73.64713,45.625153,0,0,0
AOUT1646340,46340,Dagenais / Face Au 4690 [46340] ,-73.85412,45.553048,0,0,0
JANV1746340,46340,Dagenais / Face Au 4690 [46340] ,-73.85412,45.553048,0,0,0
JRAN1746340,46340,Dagenais / Face Au 4690 [46340] ,-73.85412,45.553048,0,0,0
NOEL1646340,46340,Dagenais / Face Au 4690 [46340] ,-73.85412,45.553048,0,0,0
AOUT1646341,46341,Dagenais / Face Au 4690 [46341] ,-73.8541,45.553201,0,0,0
JANV1746341,46341,Dagenais / Face Au 4690 [46341] ,-73.8541,45.553201,0,0,0
JRAN1746341,46341,Dagenais / Face Au 4690 [46341] ,-73.8541,45.553201,0,0,0
NOEL1646341,46341,Dagenais / Face Au 4690 [46341] ,-73.8541,45.553201,0,0,0
AOUT1646342,46342,Des Laurentides / Bergeron [46342] ,-73.74831,45.653127,0,0,0
JANV1746342,46342,Des Laurentides / Bergeron [46342] ,-73.74831,45.653127,0,0,0
JRAN1746342,46342,Des Laurentides / Bergeron [46342] ,-73.74831,45.653127,0,0,0
NOEL1646342,46342,Des Laurentides / Bergeron [46342] ,-73.74831,45.653127,0,0,0
AOUT1646343,46343,Des Laurentides / Bergeron [46343] ,-73.74811,45.652741,0,0,0
JANV1746343,46343,Des Laurentides / Bergeron [46343] ,-73.74811,45.652741,0,0,0
JRAN1746343,46343,Des Laurentides / Bergeron [46343] ,-73.74811,45.652741,0,0,0
NOEL1646343,46343,Des Laurentides / Bergeron [46343] ,-73.74811,45.652741,0,0,0
AOUT1646344,46344,Bellerose / De Castellane [46344] ,-73.74183,45.6068,0,0,0
JANV1746344,46344,Bellerose / De Castellane [46344] ,-73.74183,45.6068,0,0,0
JRAN1746344,46344,Bellerose / De Castellane [46344] ,-73.74183,45.6068,0,0,0
NOEL1646344,46344,Bellerose / De Castellane [46344] ,-73.74183,45.6068,0,0,0
AOUT1646345,46345,Bellerose / De Castellane [46345] ,-73.74189,45.607034,0,0,0
JANV1746345,46345,Bellerose / De Castellane [46345] ,-73.74189,45.607034,0,0,0
JRAN1746345,46345,Bellerose / De Castellane [46345] ,-73.74189,45.607034,0,0,0
NOEL1646345,46345,Bellerose / De Castellane [46345] ,-73.74189,45.607034,0,0,0
AOUT1646347,46347,Lévesque / 70e Avenue [46347] ,-73.73073,45.536771,0,0,0
JANV1746347,46347,Lévesque / 70e Avenue [46347] ,-73.73073,45.536771,0,0,0
JRAN1746347,46347,Lévesque / 70e Avenue [46347] ,-73.73073,45.536771,0,0,0
NOEL1646347,46347,Lévesque / 70e Avenue [46347] ,-73.73073,45.536771,0,0,0
AOUT1646349,46349,Lévesque / Curé-Labelle [46349] ,-73.73144,45.536878,0,0,0
JANV1746349,46349,Lévesque / Curé-Labelle [46349] ,-73.73144,45.536878,0,0,0
JRAN1746349,46349,Lévesque / Curé-Labelle [46349] ,-73.73144,45.536878,0,0,0
NOEL1646349,46349,Lévesque / Curé-Labelle [46349] ,-73.73144,45.536878,0,0,0
AOUT1646350,46350,Maurice-Cullen / Ernest-Cormier [46350] ,-73.65177,45.629276,0,0,0
JANV1746350,46350,Maurice-Cullen / Ernest-Cormier [46350] ,-73.65177,45.629276,0,0,0
JRAN1746350,46350,Maurice-Cullen / Ernest-Cormier [46350] ,-73.65177,45.629276,0,0,0
NOEL1646350,46350,Maurice-Cullen / Ernest-Cormier [46350] ,-73.65177,45.629276,0,0,0
AOUT1646353,46353,Vanier / Place Chénier [46353] ,-73.65966,45.613729,0,0,0
JANV1746353,46353,Vanier / Place Chénier [46353] ,-73.65966,45.613729,0,0,0
JRAN1746353,46353,Vanier / Place Chénier [46353] ,-73.65966,45.613729,0,0,0
NOEL1646353,46353,Vanier / Place Chénier [46353] ,-73.65966,45.613729,0,0,0
AOUT1646354,46354,Lévesque / 77e Avenue [46354] ,-73.73669,45.535337,0,0,0
JANV1746354,46354,Lévesque / 77e Avenue [46354] ,-73.73669,45.535337,0,0,0
JRAN1746354,46354,Lévesque / 77e Avenue [46354] ,-73.73669,45.535337,0,0,0
NOEL1646354,46354,Lévesque / 77e Avenue [46354] ,-73.73669,45.535337,0,0,0
AOUT1646355,46355,Le Corbusier / Le Carrefour [46355] ,-73.74166,45.572796,0,0,0
JANV1746355,46355,Le Corbusier / Le Carrefour [46355] ,-73.74166,45.572796,0,0,0
JRAN1746355,46355,Le Corbusier / Le Carrefour [46355] ,-73.74166,45.572796,0,0,0
NOEL1646355,46355,Le Corbusier / Le Carrefour [46355] ,-73.74166,45.572796,0,0,0
AOUT1646356,46356,Des Châteaux / Chomedey [46356] ,-73.74801,45.553769,0,0,0
JANV1746356,46356,Des Châteaux / Chomedey [46356] ,-73.74801,45.553769,0,0,0
JRAN1746356,46356,Des Châteaux / Chomedey [46356] ,-73.74801,45.553769,0,0,0
NOEL1646356,46356,Des Châteaux / Chomedey [46356] ,-73.74801,45.553769,0,0,0
AOUT1646364,46364,De L'empereur / Du Sénateur [46364] ,-73.68204,45.625894,0,0,0
JANV1746364,46364,De L'empereur / Du Sénateur [46364] ,-73.68204,45.625894,0,0,0
JRAN1746364,46364,De L'empereur / Du Sénateur [46364] ,-73.68204,45.625894,0,0,0
NOEL1646364,46364,De L'empereur / Du Sénateur [46364] ,-73.68204,45.625894,0,0,0
AOUT1646365,46365,De L'empereur / Des Ambassadeurs [46365] ,-73.68388,45.624914,0,0,0
JANV1746365,46365,De L'empereur / Des Ambassadeurs [46365] ,-73.68388,45.624914,0,0,0
JRAN1746365,46365,De L'empereur / Des Ambassadeurs [46365] ,-73.68388,45.624914,0,0,0
NOEL1646365,46365,De L'empereur / Des Ambassadeurs [46365] ,-73.68388,45.624914,0,0,0
AOUT1646366,46366,Des Ambassadeurs / Des Généraux [46366] ,-73.68173,45.622172,0,0,0
JANV1746366,46366,Des Ambassadeurs / Des Généraux [46366] ,-73.68173,45.622172,0,0,0
JRAN1746366,46366,Des Ambassadeurs / Des Généraux [46366] ,-73.68173,45.622172,0,0,0
NOEL1646366,46366,Des Ambassadeurs / Des Généraux [46366] ,-73.68173,45.622172,0,0,0
AOUT1646367,46367,Des Gouverneurs / Des Généraux [46367] ,-73.68251,45.620345,0,0,0
JANV1746367,46367,Des Gouverneurs / Des Généraux [46367] ,-73.68251,45.620345,0,0,0
JRAN1746367,46367,Des Gouverneurs / Des Généraux [46367] ,-73.68251,45.620345,0,0,0
NOEL1646367,46367,Des Gouverneurs / Des Généraux [46367] ,-73.68251,45.620345,0,0,0
AOUT1646368,46368,Des Gouverneurs / De L'adjudant [46368] ,-73.68048,45.619277,0,0,0
JANV1746368,46368,Des Gouverneurs / De L'adjudant [46368] ,-73.68048,45.619277,0,0,0
JRAN1746368,46368,Des Gouverneurs / De L'adjudant [46368] ,-73.68048,45.619277,0,0,0
NOEL1646368,46368,Des Gouverneurs / De L'adjudant [46368] ,-73.68048,45.619277,0,0,0
AOUT1646369,46369,Des Gouverneurs / Du Vicomte [46369] ,-73.67961,45.61711,0,0,0
JANV1746369,46369,Des Gouverneurs / Du Vicomte [46369] ,-73.67961,45.61711,0,0,0
JRAN1746369,46369,Des Gouverneurs / Du Vicomte [46369] ,-73.67961,45.61711,0,0,0
NOEL1646369,46369,Des Gouverneurs / Du Vicomte [46369] ,-73.67961,45.61711,0,0,0
AOUT16CP46370,46370,Des Gouverneurs / Des Aristocrates [46370] ,-73.67938,45.616399,0,0,0
JANV17CP46370,46370,Des Gouverneurs / Des Aristocrates [46370] ,-73.67938,45.616399,0,0,0
JRAN17CP46370,46370,Des Gouverneurs / Des Aristocrates [46370] ,-73.67938,45.616399,0,0,0
NOEL16CP46370,46370,Des Gouverneurs / Des Aristocrates [46370] ,-73.67938,45.616399,0,0,0
AOUT16CP46376,46376,Des Gouverneurs / Du Vicomte [46376] ,-73.6791,45.616355,0,0,0
JANV17CP46376,46376,Des Gouverneurs / Du Vicomte [46376] ,-73.6791,45.616355,0,0,0
JRAN17CP46376,46376,Des Gouverneurs / Du Vicomte [46376] ,-73.6791,45.616355,0,0,0
NOEL16CP46376,46376,Des Gouverneurs / Du Vicomte [46376] ,-73.6791,45.616355,0,0,0
AOUT1646377,46377,Des Gouverneurs / De L'adjudant [46377] ,-73.68013,45.619179,0,0,0
JANV1746377,46377,Des Gouverneurs / De L'adjudant [46377] ,-73.68013,45.619179,0,0,0
JRAN1746377,46377,Des Gouverneurs / De L'adjudant [46377] ,-73.68013,45.619179,0,0,0
NOEL1646377,46377,Des Gouverneurs / De L'adjudant [46377] ,-73.68013,45.619179,0,0,0
AOUT1646378,46378,Des Gouverneurs / Des Généraux [46378] ,-73.68257,45.620596,0,0,0
JANV1746378,46378,Des Gouverneurs / Des Généraux [46378] ,-73.68257,45.620596,0,0,0
JRAN1746378,46378,Des Gouverneurs / Des Généraux [46378] ,-73.68257,45.620596,0,0,0
NOEL1646378,46378,Des Gouverneurs / Des Généraux [46378] ,-73.68257,45.620596,0,0,0
AOUT1646379,46379,Des Ambassadeurs / Des Généraux [46379] ,-73.68167,45.622362,0,0,0
JANV1746379,46379,Des Ambassadeurs / Des Généraux [46379] ,-73.68167,45.622362,0,0,0
JRAN1746379,46379,Des Ambassadeurs / Des Généraux [46379] ,-73.68167,45.622362,0,0,0
NOEL1646379,46379,Des Ambassadeurs / Des Généraux [46379] ,-73.68167,45.622362,0,0,0
AOUT1646380,46380,Des Ambassadeurs / De L'empereur [46380] ,-73.68378,45.624734,0,0,0
JANV1746380,46380,Des Ambassadeurs / De L'empereur [46380] ,-73.68378,45.624734,0,0,0
JRAN1746380,46380,Des Ambassadeurs / De L'empereur [46380] ,-73.68378,45.624734,0,0,0
NOEL1646380,46380,Des Ambassadeurs / De L'empereur [46380] ,-73.68378,45.624734,0,0,0
AOUT1646381,46381,De L'empereur / Du Sénateur [46381] ,-73.68213,45.625645,0,0,0
JANV1746381,46381,De L'empereur / Du Sénateur [46381] ,-73.68213,45.625645,0,0,0
JRAN1746381,46381,De L'empereur / Du Sénateur [46381] ,-73.68213,45.625645,0,0,0
NOEL1646381,46381,De L'empereur / Du Sénateur [46381] ,-73.68213,45.625645,0,0,0
AOUT16CP46382,46382,Gare Vimont [46382] ,-73.74282,45.604216,0,0,0
JANV17CP46382,46382,Gare Vimont [46382] ,-73.74282,45.604216,0,0,0
JRAN17CP46382,46382,Gare Vimont [46382] ,-73.74282,45.604216,0,0,0
NOEL16CP46382,46382,Gare Vimont [46382] ,-73.74282,45.604216,0,0,0
AOUT16CP46383,46383,Boucle Montgolfier [46383] ,-73.78064,45.532811,0,0,1
JANV17CP46383,46383,Boucle Montgolfier [46383] ,-73.78064,45.532811,0,0,1
JRAN17CP46383,46383,Boucle Montgolfier [46383] ,-73.78064,45.532811,0,0,1
NOEL16CP46383,46383,Boucle Montgolfier [46383] ,-73.78064,45.532811,0,0,1
AOUT1646384,46384,Henri-Bourassa / Oscar [46384] ,-73.65053,45.582931,0,0,0
JANV1746384,46384,Henri-Bourassa / Oscar [46384] ,-73.65053,45.582931,0,0,0
JRAN1746384,46384,Henri-Bourassa / Oscar [46384] ,-73.65053,45.582931,0,0,0
NOEL1646384,46384,Henri-Bourassa / Oscar [46384] ,-73.65053,45.582931,0,0,0
AOUT1646385,46385,Henri-Bourassa / Oscar [46385] ,-73.65076,45.583255,0,0,0
JANV1746385,46385,Henri-Bourassa / Oscar [46385] ,-73.65076,45.583255,0,0,0
JRAN1746385,46385,Henri-Bourassa / Oscar [46385] ,-73.65076,45.583255,0,0,0
NOEL1646385,46385,Henri-Bourassa / Oscar [46385] ,-73.65076,45.583255,0,0,0
AOUT1646386,46386,Montée Masson / Boisclerc [46386] ,-73.63807,45.661358,0,0,0
JANV1746386,46386,Montée Masson / Boisclerc [46386] ,-73.63807,45.661358,0,0,0
JRAN1746386,46386,Montée Masson / Boisclerc [46386] ,-73.63807,45.661358,0,0,0
NOEL1646386,46386,Montée Masson / Boisclerc [46386] ,-73.63807,45.661358,0,0,0
AOUT1646387,46387,Montée Masson / Boisclerc [46387] ,-73.63795,45.661628,0,0,0
JANV1746387,46387,Montée Masson / Boisclerc [46387] ,-73.63795,45.661628,0,0,0
JRAN1746387,46387,Montée Masson / Boisclerc [46387] ,-73.63795,45.661628,0,0,0
NOEL1646387,46387,Montée Masson / Boisclerc [46387] ,-73.63795,45.661628,0,0,0
AOUT1646388,46388,Industriel / Bellerose [46388] ,-73.75009,45.598505,0,0,0
JANV1746388,46388,Industriel / Bellerose [46388] ,-73.75009,45.598505,0,0,0
JRAN1746388,46388,Industriel / Bellerose [46388] ,-73.75009,45.598505,0,0,0
NOEL1646388,46388,Industriel / Bellerose [46388] ,-73.75009,45.598505,0,0,0
AOUT1646389,46389,Dagenais / Industriel [46389] ,-73.74961,45.599171,0,0,0
JANV1746389,46389,Dagenais / Industriel [46389] ,-73.74961,45.599171,0,0,0
JRAN1746389,46389,Dagenais / Industriel [46389] ,-73.74961,45.599171,0,0,0
NOEL1646389,46389,Dagenais / Industriel [46389] ,-73.74961,45.599171,0,0,0
AOUT1646390,46390,Louis-Payette / Curé-Labelle [46390] ,-73.76728,45.556668,0,0,0
JANV1746390,46390,Louis-Payette / Curé-Labelle [46390] ,-73.76728,45.556668,0,0,0
JRAN1746390,46390,Louis-Payette / Curé-Labelle [46390] ,-73.76728,45.556668,0,0,0
NOEL1646390,46390,Louis-Payette / Curé-Labelle [46390] ,-73.76728,45.556668,0,0,0
AOUT1646391,46391,René-Laennec / De Chaville [46391] ,-73.73135,45.626852,0,0,0
JANV1746391,46391,René-Laennec / De Chaville [46391] ,-73.73135,45.626852,0,0,0
JRAN1746391,46391,René-Laennec / De Chaville [46391] ,-73.73135,45.626852,0,0,0
NOEL1646391,46391,René-Laennec / De Chaville [46391] ,-73.73135,45.626852,0,0,0
AOUT1646392,46392,René-Laennec / De Chaville [46392] ,-73.73178,45.626743,0,0,0
JANV1746392,46392,René-Laennec / De Chaville [46392] ,-73.73178,45.626743,0,0,0
JRAN1746392,46392,René-Laennec / De Chaville [46392] ,-73.73178,45.626743,0,0,0
NOEL1646392,46392,René-Laennec / De Chaville [46392] ,-73.73178,45.626743,0,0,0
AOUT1646393,46393,Favreau / Place Favreau [46393] ,-73.77193,45.554956,0,0,0
JANV1746393,46393,Favreau / Place Favreau [46393] ,-73.77193,45.554956,0,0,0
JRAN1746393,46393,Favreau / Place Favreau [46393] ,-73.77193,45.554956,0,0,0
NOEL1646393,46393,Favreau / Place Favreau [46393] ,-73.77193,45.554956,0,0,0
AOUT1646394,46394,Favreau / Louis-Payette [46394] ,-73.77085,45.553879,0,0,0
JANV1746394,46394,Favreau / Louis-Payette [46394] ,-73.77085,45.553879,0,0,0
JRAN1746394,46394,Favreau / Louis-Payette [46394] ,-73.77085,45.553879,0,0,0
NOEL1646394,46394,Favreau / Louis-Payette [46394] ,-73.77085,45.553879,0,0,0
AOUT1646395,46395,Maurice-Cullen / Ernest-Cormier [46395] ,-73.65147,45.62874,0,0,0
JANV1746395,46395,Maurice-Cullen / Ernest-Cormier [46395] ,-73.65147,45.62874,0,0,0
JRAN1746395,46395,Maurice-Cullen / Ernest-Cormier [46395] ,-73.65147,45.62874,0,0,0
NOEL1646395,46395,Maurice-Cullen / Ernest-Cormier [46395] ,-73.65147,45.62874,0,0,0
AOUT1646396,46396,De Belgrade / Rio [46396] ,-73.74607,45.613252,0,0,0
JANV1746396,46396,De Belgrade / Rio [46396] ,-73.74607,45.613252,0,0,0
JRAN1746396,46396,De Belgrade / Rio [46396] ,-73.74607,45.613252,0,0,0
NOEL1646396,46396,De Belgrade / Rio [46396] ,-73.74607,45.613252,0,0,0
AOUT1646397,46397,Des Terrasses / Sicard [46397] ,-73.76494,45.634796,0,0,0
JANV1746397,46397,Des Terrasses / Sicard [46397] ,-73.76494,45.634796,0,0,0
JRAN1746397,46397,Des Terrasses / Sicard [46397] ,-73.76494,45.634796,0,0,0
NOEL1646397,46397,Des Terrasses / Sicard [46397] ,-73.76494,45.634796,0,0,0
AOUT1646398,46398,Des Terrasses / Sicard [46398] ,-73.765,45.634553,0,0,0
JANV1746398,46398,Des Terrasses / Sicard [46398] ,-73.765,45.634553,0,0,0
JRAN1746398,46398,Des Terrasses / Sicard [46398] ,-73.765,45.634553,0,0,0
NOEL1646398,46398,Des Terrasses / Sicard [46398] ,-73.765,45.634553,0,0,0
AOUT1646399,46399,Montée Saint-François / Face Au Pénitencier [46399] ,-73.64648,45.618408,0,0,0
JANV1746399,46399,Montée Saint-François / Face Au Pénitencier [46399] ,-73.64648,45.618408,0,0,0
JRAN1746399,46399,Montée Saint-François / Face Au Pénitencier [46399] ,-73.64648,45.618408,0,0,0
NOEL1646399,46399,Montée Saint-François / Face Au Pénitencier [46399] ,-73.64648,45.618408,0,0,0
AOUT1646400,46400,Montée Masson / Marcel-Villeneuve [46400] ,-73.64374,45.653117,0,0,0
JANV1746400,46400,Montée Masson / Marcel-Villeneuve [46400] ,-73.64374,45.653117,0,0,0
JRAN1746400,46400,Montée Masson / Marcel-Villeneuve [46400] ,-73.64374,45.653117,0,0,0
NOEL1646400,46400,Montée Masson / Marcel-Villeneuve [46400] ,-73.64374,45.653117,0,0,0
AOUT1646401,46401,Montée Masson / Marcel-Villeneuve [46401] ,-73.64348,45.652664,0,0,0
JANV1746401,46401,Montée Masson / Marcel-Villeneuve [46401] ,-73.64348,45.652664,0,0,0
JRAN1746401,46401,Montée Masson / Marcel-Villeneuve [46401] ,-73.64348,45.652664,0,0,0
NOEL1646401,46401,Montée Masson / Marcel-Villeneuve [46401] ,-73.64348,45.652664,0,0,0
AOUT1646402,46402,Des Rossignols / Face Au 5755 [46402] ,-73.76962,45.587113,0,0,0
JANV1746402,46402,Des Rossignols / Face Au 5755 [46402] ,-73.76962,45.587113,0,0,0
JRAN1746402,46402,Des Rossignols / Face Au 5755 [46402] ,-73.76962,45.587113,0,0,0
NOEL1646402,46402,Des Rossignols / Face Au 5755 [46402] ,-73.76962,45.587113,0,0,0
AOUT16CP46403,46403,P.-é.-Borduas / Sainte-Rose [46403] ,-73.8009,45.603447,0,0,0
JANV17CP46403,46403,P.-é.-Borduas / Sainte-Rose [46403] ,-73.8009,45.603447,0,0,0
JRAN17CP46403,46403,P.-é.-Borduas / Sainte-Rose [46403] ,-73.8009,45.603447,0,0,0
NOEL16CP46403,46403,P.-é.-Borduas / Sainte-Rose [46403] ,-73.8009,45.603447,0,0,0
AOUT1646406,46406,Principale / Marjolaine [46406] ,-73.80479,45.533322,0,0,0
JANV1746406,46406,Principale / Marjolaine [46406] ,-73.80479,45.533322,0,0,0
JRAN1746406,46406,Principale / Marjolaine [46406] ,-73.80479,45.533322,0,0,0
NOEL1646406,46406,Principale / Marjolaine [46406] ,-73.80479,45.533322,0,0,0
AOUT1646407,46407,Principale / Marjolaine [46407] ,-73.805,45.533187,0,0,0
JANV1746407,46407,Principale / Marjolaine [46407] ,-73.805,45.533187,0,0,0
JRAN1746407,46407,Principale / Marjolaine [46407] ,-73.805,45.533187,0,0,0
NOEL1646407,46407,Principale / Marjolaine [46407] ,-73.805,45.533187,0,0,0
AOUT1646408,46408,Du Souvenir / Face Au 5275 [46408] ,-73.7782,45.533282,0,0,0
JANV1746408,46408,Du Souvenir / Face Au 5275 [46408] ,-73.7782,45.533282,0,0,0
JRAN1746408,46408,Du Souvenir / Face Au 5275 [46408] ,-73.7782,45.533282,0,0,0
NOEL1646408,46408,Du Souvenir / Face Au 5275 [46408] ,-73.7782,45.533282,0,0,0
AOUT1646409,46409,Élodie-Boucher / Face à L'académie étoile Du Nord [46409] ,-73.78011,45.530506,0,0,0
JANV1746409,46409,Élodie-Boucher / Face à L'académie étoile Du Nord [46409] ,-73.78011,45.530506,0,0,0
JRAN1746409,46409,Élodie-Boucher / Face à L'académie étoile Du Nord [46409] ,-73.78011,45.530506,0,0,0
NOEL1646409,46409,Élodie-Boucher / Face à L'académie étoile Du Nord [46409] ,-73.78011,45.530506,0,0,0
AOUT1646410,46410,Élodie-Boucher / Derrière Ats [46410] ,-73.77638,45.526905,0,0,0
JANV1746410,46410,Élodie-Boucher / Derrière Ats [46410] ,-73.77638,45.526905,0,0,0
JRAN1746410,46410,Élodie-Boucher / Derrière Ats [46410] ,-73.77638,45.526905,0,0,0
NOEL1646410,46410,Élodie-Boucher / Derrière Ats [46410] ,-73.77638,45.526905,0,0,0
AOUT1646411,46411,Saint-Elzéar / Alfred-De Musset [46411] ,-73.76716,45.572892,0,0,0
JANV1746411,46411,Saint-Elzéar / Alfred-De Musset [46411] ,-73.76716,45.572892,0,0,0
JRAN1746411,46411,Saint-Elzéar / Alfred-De Musset [46411] ,-73.76716,45.572892,0,0,0
NOEL1646411,46411,Saint-Elzéar / Alfred-De Musset [46411] ,-73.76716,45.572892,0,0,0
AOUT1646412,46412,Saint-Elzéar / Alfred-De Musset [46412] ,-73.76749,45.572892,0,0,0
JANV1746412,46412,Saint-Elzéar / Alfred-De Musset [46412] ,-73.76749,45.572892,0,0,0
JRAN1746412,46412,Saint-Elzéar / Alfred-De Musset [46412] ,-73.76749,45.572892,0,0,0
NOEL1646412,46412,Saint-Elzéar / Alfred-De Musset [46412] ,-73.76749,45.572892,0,0,0
AOUT1646413,46413,Dagenais / Lindbergh [46413] ,-73.7841,45.580554,0,0,0
JANV1746413,46413,Dagenais / Lindbergh [46413] ,-73.7841,45.580554,0,0,0
JRAN1746413,46413,Dagenais / Lindbergh [46413] ,-73.7841,45.580554,0,0,0
NOEL1646413,46413,Dagenais / Lindbergh [46413] ,-73.7841,45.580554,0,0,0
AOUT1646414,46414,Dagenais / Lindbergh [46414] ,-73.78402,45.580452,0,0,0
JANV1746414,46414,Dagenais / Lindbergh [46414] ,-73.78402,45.580452,0,0,0
JRAN1746414,46414,Dagenais / Lindbergh [46414] ,-73.78402,45.580452,0,0,0
NOEL1646414,46414,Dagenais / Lindbergh [46414] ,-73.78402,45.580452,0,0,0
AOUT1646415,46415,René-Laennec / Face Au 2932 [46415] ,-73.72669,45.622614,0,0,0
JANV1746415,46415,René-Laennec / Face Au 2932 [46415] ,-73.72669,45.622614,0,0,0
JRAN1746415,46415,René-Laennec / Face Au 2932 [46415] ,-73.72669,45.622614,0,0,0
NOEL1646415,46415,René-Laennec / Face Au 2932 [46415] ,-73.72669,45.622614,0,0,0
AOUT1646416,46416,René-Laennec / Face Au 2932 [46416] ,-73.72705,45.622505,0,0,0
JANV1746416,46416,René-Laennec / Face Au 2932 [46416] ,-73.72705,45.622505,0,0,0
JRAN1746416,46416,René-Laennec / Face Au 2932 [46416] ,-73.72705,45.622505,0,0,0
NOEL1646416,46416,René-Laennec / Face Au 2932 [46416] ,-73.72705,45.622505,0,0,0
AOUT1646417,46417,Saint-Hubert / Saint-Eusèbe [46417] ,-73.67852,45.559459,0,0,0
JANV1746417,46417,Saint-Hubert / Saint-Eusèbe [46417] ,-73.67852,45.559459,0,0,0
JRAN1746417,46417,Saint-Hubert / Saint-Eusèbe [46417] ,-73.67852,45.559459,0,0,0
NOEL1646417,46417,Saint-Hubert / Saint-Eusèbe [46417] ,-73.67852,45.559459,0,0,0
AOUT1646418,46418,Saint-Hubert / Saint-Eusèbe [46418] ,-73.67828,45.559379,0,0,0
JANV1746418,46418,Saint-Hubert / Saint-Eusèbe [46418] ,-73.67828,45.559379,0,0,0
JRAN1746418,46418,Saint-Hubert / Saint-Eusèbe [46418] ,-73.67828,45.559379,0,0,0
NOEL1646418,46418,Saint-Hubert / Saint-Eusèbe [46418] ,-73.67828,45.559379,0,0,0
AOUT1646419,46419,Chomedey / Face Au 1797 [46419] ,-73.75274,45.55761,0,0,0
JANV1746419,46419,Chomedey / Face Au 1797 [46419] ,-73.75274,45.55761,0,0,0
JRAN1746419,46419,Chomedey / Face Au 1797 [46419] ,-73.75274,45.55761,0,0,0
NOEL1646419,46419,Chomedey / Face Au 1797 [46419] ,-73.75274,45.55761,0,0,0
AOUT16CP46420,46420,Industriel / Face Au 4177 [46420] ,-73.75387,45.600921,0,0,0
JANV17CP46420,46420,Industriel / Face Au 4177 [46420] ,-73.75404,45.601086,0,0,0
JRAN17CP46420,46420,Industriel / Face Au 4177 [46420] ,-73.75387,45.600921,0,0,0
NOEL16CP46420,46420,Industriel / Face Au 4177 [46420] ,-73.75387,45.600921,0,0,0
AOUT16CP46421,46421,Industriel / Face Au 4184 [46421] ,-73.75393,45.600709,0,0,0
JANV17CP46421,46421,Industriel / Face Au 4184 [46421] ,-73.75393,45.600709,0,0,0
JRAN17CP46421,46421,Industriel / Face Au 4184 [46421] ,-73.75393,45.600709,0,0,0
NOEL16CP46421,46421,Industriel / Face Au 4184 [46421] ,-73.75393,45.600709,0,0,0
AOUT1646422,46422,Saint-Martin / Face Au Palais De Justice [46422] ,-73.74042,45.560903,0,0,1
JANV1746422,46422,Saint-Martin / Face Au Palais De Justice [46422] ,-73.74042,45.560903,0,0,1
JRAN1746422,46422,Saint-Martin / Face Au Palais De Justice [46422] ,-73.74042,45.560903,0,0,1
NOEL1646422,46422,Saint-Martin / Face Au Palais De Justice [46422] ,-73.74042,45.560903,0,0,1
AOUT1646423,46423,Des Laurentides / De Rome [46423] ,-73.68257,45.561685,0,0,0
JANV1746423,46423,Des Laurentides / De Rome [46423] ,-73.68257,45.561685,0,0,0
JRAN1746423,46423,Des Laurentides / De Rome [46423] ,-73.68257,45.561685,0,0,0
NOEL1646423,46423,Des Laurentides / De Rome [46423] ,-73.68257,45.561685,0,0,0
AOUT1646424,46424,Curé-Labelle / Simone-De-Beauvoir [46424] ,-73.78323,45.570406,0,0,0
JANV1746424,46424,Curé-Labelle / Simone-De-Beauvoir [46424] ,-73.78323,45.570406,0,0,0
JRAN1746424,46424,Curé-Labelle / Simone-De-Beauvoir [46424] ,-73.78323,45.570406,0,0,0
NOEL1646424,46424,Curé-Labelle / Simone-De-Beauvoir [46424] ,-73.78323,45.570406,0,0,0
AOUT1646425,46425,Francis-Hughes / Dagenais [46425] ,-73.74671,45.601074,0,0,0
JANV1746425,46425,Francis-Hughes / Dagenais [46425] ,-73.74671,45.601074,0,0,0
JRAN1746425,46425,Francis-Hughes / Dagenais [46425] ,-73.74671,45.601074,0,0,0
NOEL1646425,46425,Francis-Hughes / Dagenais [46425] ,-73.74671,45.601074,0,0,0
