stop_id,stop_code,stop_name,stop_lon,stop_lat,location_type,stop_display,wheelchair_boarding,stop_abribus
JUIN2441346,41346,de la Concorde / Goineau,-73.68658421,45.57342057,0,0,1,0
JUIN2441347,41347,de la Concorde / Alexandre,-73.68719274,45.5734386,0,1,1,1
JUIN2441348,41348,de la Concorde / de la Normandie,-73.68466526,45.57453556,0,0,1,1
JUIN2441349,41349,de la Concorde / de la Normandie,-73.68485317,45.57495323,0,0,1,1
JUIN2441350,41350,de la Concorde / de la Lorraine,-73.68324048,45.57553262,0,0,1,1
JUIN2441351,41351,de la Concorde / face à la Maison des Arts,-73.71631999,45.55788303,0,0,1,1
JUIN2441352,41352,de la Concorde / De La Bretagne,-73.68276375,45.5765914,0,0,1,1
JUIN2441353,41353,de la Concorde / des Alouettes,-73.68145107,45.57690322,0,0,1,1
JUIN2441354,41354,de la Concorde / des Alouettes,-73.68165777,45.57742479,0,1,1,1
JUIN2441355,41355,de la Concorde / Notre-Dame-de-Fatima,-73.67980703,45.57831525,0,0,1,0
JUIN2441356,41356,de la Concorde / Notre-Dame-de-Fatima,-73.68039239,45.57840761,0,1,1,1
JUIN2441357,41357,de la Concorde / de Lourdes,-73.67892496,45.58011117,0,0,1,0
JUIN2441358,41358,de la Concorde / J.-J.-Joubert,-73.67858156,45.58066997,0,0,1,0
JUIN2441359,41359,de la Concorde / Le Gardeur,-73.67657065,45.58145501,0,0,1,1
JUIN2441360,41360,de la Concorde / Deauville,-73.71515541,45.55815518,0,0,1,0
JUIN2441361,41361,de la Concorde / autoroute 19,-73.67531972,45.58302264,0,0,2,0
JUIN2441362,41362,de la Concorde / autoroute 19,-73.6751695,45.58416566,0,0,1,1
JUIN2441363,41363,de la Concorde / de Grand-Pré,-73.67389374,45.58603489,0,0,1,0
JUIN2441364,41364,de la Concorde / de Grand-Pré,-73.67434185,45.5858856,0,0,1,1
JUIN2441365,41365,de la Concorde / de L'Assomption,-73.67280898,45.58750763,0,0,2,0
JUIN2441366,41366,de la Concorde / de L'Assomption,-73.67289977,45.58785842,0,0,1,0
JUIN2441367,41367,de la Concorde / Champlain,-73.67056236,45.59003944,0,0,1,0
JUIN2441368,41368,de la Concorde / Champlain,-73.67136519,45.58952287,0,0,1,1
JUIN2441369,41369,de la Concorde / De Callières,-73.66985934,45.59108437,0,0,1,1
JUIN2441370,41370,de la Concorde / Deauville,-73.71476045,45.55871382,0,0,1,0
JUIN2441371,41371,de la Concorde / face au 2900,-73.67009071,45.59130899,0,0,1,1
JUIN2441372,41372,de la Concorde / De Callières,-73.66767704,45.59269172,0,0,1,0
JUIN24CP41373,41373,Centre d'achat Duvernay,-73.66641779,45.59315005,0,1,1,1
JUIN24CP41374,41374,Centre d'achat Duvernay,-73.66741738,45.59310359,0,0,1,1
JUIN2441376,41376,de la Concorde / D'Auteuil,-73.6643296,45.59358125,0,0,1,1
JUIN2441377,41377,de la Concorde / Joly,-73.66228869,45.59421816,0,0,1,0
JUIN2441378,41378,de la Concorde / Joly,-73.6627297,45.59426215,0,0,1,1
JUIN2441379,41379,de la Concorde / Budapest,-73.66102431,45.59516711,0,0,1,0
JUIN2441380,41380,de la Concorde / Laval,-73.71225356,45.55969932,0,1,1,1
JUIN2441381,41381,de la Concorde / Beaugrand,-73.6610288,45.59558731,0,0,1,0
JUIN2441382,41382,de la Concorde / Lesage,-73.65941417,45.59677438,0,0,1,0
JUIN2441383,41383,de la Concorde / Lesage,-73.65976346,45.59685784,0,0,1,1
JUIN2441384,41384,de la Concorde / Jacques-Brodeur,-73.65748173,45.59872498,0,0,1,0
JUIN2441385,41385,de la Concorde / Saint-Sylvain,-73.65798686,45.59866897,0,0,1,1
JUIN2441386,41386,de la Concorde / Mondor,-73.65576147,45.60047168,0,0,1,1
JUIN2441387,41387,de la Concorde / du Parc,-73.65599303,45.60068618,0,1,1,1
JUIN2441388,41388,de la Concorde / face à l'aréna Concorde,-73.65418419,45.60178316,0,0,1,1
JUIN2441389,41389,de la Concorde / Rose-de-Lima,-73.65418916,45.60207551,0,1,1,1
JUIN24CP41390,41390,de la Concorde / Vanier,-73.65070812,45.60365385,0,0,1,1
JUIN2441391,41391,de la Concorde / Laval,-73.71266387,45.55980654,0,1,1,1
JUIN24CP41392,41392,de la Concorde / Vanier,-73.65059227,45.60404193,0,1,1,1
JUIN2441393,41393,de la Concorde / Lévesque,-73.64860333,45.60331567,0,1,1,1
JUIN24CP41393,41393,de la Concorde / Lévesque,-73.64860333,45.60331567,0,1,1,1
JUIN2441394,41394,de la Concorde / Lévesque,-73.64844616,45.60364471,0,0,1,1
JUIN24CP41395,41395,de la Concorde / Ampère,-73.70876312,45.56146043,0,1,1,1
JUIN2441409,41409,Curé-Labelle / 80e Avenue,-73.74033863,45.53731764,0,0,1,1
JUIN2441410,41410,Curé-Labelle / Samson,-73.74350147,45.53730305,0,0,1,1
JUIN2441411,41411,Curé-Labelle / Samson,-73.74486012,45.53762409,0,0,1,1
JUIN2441412,41412,Curé-Labelle / Perron,-73.74560638,45.53845034,0,0,1,0
JUIN2441413,41413,Curé-Labelle / Perron,-73.74602951,45.53858441,0,0,1,1
JUIN24CP41414,41414,Curé-Labelle / Notre-Dame,-73.74804967,45.54082063,0,0,1,1
JUIN24CP41415,41415,Curé-Labelle / Notre-Dame,-73.74920526,45.54152899,0,1,1,1
JUIN2441416,41416,Curé-Labelle / face au Pharmaprix,-73.75047985,45.54307392,0,1,1,1
JUIN2441417,41417,Curé-Labelle / Face au Club entrepôt,-73.75249857,45.54491414,0,0,1,1
JUIN2441418,41418,Curé-Labelle / Face au 986,-73.75094148,45.54321688,0,0,2,0
JUIN2441419,41419,Curé-Labelle / face au 41 (avant pont Lachapelle),-73.73001925,45.53434354,0,0,1,1
JUIN2441420,41420,Curé-Labelle / face au 1200,-73.75307597,45.54516482,0,0,1,1
JUIN2441421,41421,Curé-Labelle / Marie-Antoinette,-73.7540416,45.54631447,0,0,1,0
JUIN2441422,41422,Curé-Labelle / Marie-Antoinette,-73.75445181,45.54640354,0,0,1,1
JUIN2441423,41423,Curé-Labelle / Loranger,-73.75878664,45.55056004,0,0,1,1
JUIN24CP41424,41424,Curé-Labelle / du Souvenir,-73.75679361,45.54882785,0,0,1,1
JUIN24CP41425,41425,Curé-Labelle / du Souvenir,-73.75742234,45.54908739,0,0,1,1
JUIN2441426,41426,Curé-Labelle / Saint-Martin,-73.75889165,45.5511177,0,0,1,1
JUIN2441427,41427,Curé-Labelle / Saint-Martin,-73.76071641,45.55243631,0,0,1,0
JUIN2441428,41428,Curé-Labelle / Saint-Martin,-73.76065408,45.55280538,0,0,2,0
JUIN2441429,41429,Curé-Labelle / face au 1830,-73.7616807,45.55323496,0,0,1,0
JUIN2441430,41430,Curé-Labelle / Albert,-73.76359061,45.55458898,0,0,1,0
JUIN24CP41431,41431,Curé-Labelle / Lévesque,-73.73090959,45.53602444,0,1,1,1
JUIN2441432,41432,Curé-Labelle / Mayo,-73.7636836,45.55427416,0,0,1,1
JUIN2441433,41433,Curé-Labelle / Acadia,-73.76513789,45.55575552,0,0,2,0
JUIN2441434,41434,Curé-Labelle / Acadia,-73.7657062,45.55579191,0,0,1,0
JUIN2441435,41435,Curé-Labelle / Le Carrefour,-73.76692507,45.55737061,0,0,1,1
JUIN2441436,41436,Curé-Labelle / Louis-Payette,-73.76724525,45.55718135,0,1,1,1
JUIN2441437,41437,Curé-Labelle / Face au Marché Adonis,-73.76837965,45.55869941,0,0,1,1
JUIN2441438,41438,Curé-Labelle / Face au 2454,-73.76946294,45.55918947,0,0,1,0
JUIN2441439,41439,Curé-Labelle / Jaguin,-73.77177295,45.56112094,0,0,1,1
JUIN2441440,41440,Curé-Labelle / Cléroux,-73.77314427,45.56126164,0,1,1,1
JUIN2441441,41441,Curé-Labelle / face au 2539,-73.77385191,45.56189883,0,0,1,0
JUIN24CP41442,41442,Curé-Labelle / Lévesque,-73.7326046,45.53720878,0,0,1,1
JUIN2441443,41443,Curé-Labelle / face au 2914,-73.77967839,45.56665383,0,0,2,1
JUIN2441444,41444,Curé-Labelle / Saint-Elzéar,-73.78195328,45.56920286,0,0,1,0
JUIN24CP41444,41444,Curé-Labelle / Saint-Elzéar,-73.78195328,45.56920286,0,0,1,0
JUIN2441445,41445,Curé-Labelle / Saint-Elzéar,-73.78256076,45.5693294,0,0,1,1
JUIN24CP41445,41445,Curé-Labelle / Saint-Elzéar,-73.78256076,45.5693294,0,0,1,1
JUIN2441446,41446,Curé-Labelle / Édith,-73.78676318,45.57426685,0,0,1,1
JUIN24CP41447,41447,Curé-Labelle / face au 289,-73.78708207,45.5739871,0,0,1,1
JUIN2441447,41447,Curé-Labelle / face au 289,-73.78708207,45.5739871,0,0,1,1
JUIN2441448,41448,Curé-Labelle / Éricka,-73.78737684,45.57651489,0,0,1,1
JUIN2441449,41449,Curé-Labelle / Face au 405,-73.7879949,45.57710722,0,1,1,1
JUIN24CP41450,41450,Curé-Labelle / Dagenais,-73.78850566,45.57998753,0,0,1,1
JUIN24CP41451,41451,Curé-Labelle / Dagenais,-73.78858432,45.5789209,0,0,1,1
JUIN2441452,41452,Curé-Labelle / Gabriel,-73.7892693,45.58324085,0,0,1,1
JUIN2441453,41453,Curé-Labelle / Gabriel,-73.78965443,45.58337485,0,0,1,1
JUIN24CP41454,41454,Curé-Labelle / face au 480,-73.78671383,45.59226359,0,0,1,1
JUIN24CP41455,41455,Curé-Labelle / Corbin,-73.78686115,45.59126342,0,1,1,1
JUIN2441456,41456,Curé-Labelle / de la Canardière,-73.78765549,45.59571175,0,0,2,0
JUIN2441457,41457,Curé-Labelle / Drapeau,-73.78799492,45.59542641,0,0,1,1
JUIN2441458,41458,Curé-Labelle / face au 289,-73.78829427,45.59804551,0,0,2,0
JUIN2441459,41459,Curé-Labelle / face au 285,-73.78875664,45.59822431,0,0,2,0
JUIN2441460,41460,Curé-Labelle / 73e Avenue,-73.7340571,45.53827227,0,0,1,0
JUIN2441461,41461,Curé-Labelle / 77e Avenue,-73.73848026,45.53799866,0,1,1,1
JUIN2441462,41462,Curé-Labelle / 75e Avenue,-73.73696234,45.53822564,0,0,1,1
JUIN2441463,41463,Curé-Labelle / 80e Avenue,-73.74170567,45.53718665,0,0,1,1
JUIN2441465,41465,Dagenais / Félix,-73.80440615,45.57898131,0,0,2,1
JUIN2441466,41466,Dagenais / Hugues,-73.8096077,45.57701708,0,0,1,1
JUIN2441467,41467,Dagenais / Fridolin,-73.80694231,45.57880355,0,0,2,1
JUIN2441468,41468,Dagenais / Montée Montrougeau,-73.81095668,45.57714601,0,0,1,1
JUIN2441469,41469,Dagenais / Fridolin,-73.80640243,45.57849006,0,0,1,1
JUIN2441470,41470,Dagenais / Ingrid,-73.81372528,45.57501696,0,0,1,0
JUIN2441472,41472,Dagenais / Luce,-73.81270589,45.57602544,0,0,2,0
JUIN2441474,41474,Dagenais / Lisane,-73.81559269,45.5744248,0,0,2,0
JUIN2441475,41475,Dagenais / Lisane,-73.81560051,45.57407904,0,0,1,1
JUIN2441476,41476,Dagenais / Jacques,-73.81763702,45.57341132,0,0,2,0
JUIN24CP41477,41477,Dagenais / Curé-Labelle,-73.78888874,45.57938542,0,0,1,1
JUIN2441478,41478,Dagenais / Jacques,-73.81773729,45.57301511,0,0,1,1
JUIN2441479,41479,Dagenais / Marcellin,-73.82071583,45.57182801,0,0,2,0
JUIN2441480,41480,Dagenais / Justin,-73.82076447,45.57136896,0,0,1,1
JUIN2441481,41481,Dagenais / Ovide,-73.82678072,45.5660159,0,0,2,0
JUIN2441483,41483,Dagenais / Ovide,-73.82665053,45.56565634,0,0,2,1
JUIN2441487,41487,Dagenais / de Coblence,-73.72582667,45.60962288,0,0,1,0
JUIN2441488,41488,Dagenais / de Coblence,-73.72597897,45.60923565,0,0,1,0
JUIN2441489,41489,Dagenais / face au 94,-73.729104,45.60844658,0,0,1,0
JUIN2441490,41490,Dagenais / de Grenade,-73.72906367,45.60798775,0,0,1,0
JUIN2441492,41492,Dagenais / Paradis,-73.73120339,45.60685308,0,0,1,0
JUIN2441493,41493,Dagenais / Gilbert,-73.79265493,45.57879606,0,0,2,0
JUIN2441494,41494,Dagenais  / des Rossignols,-73.76922827,45.58618729,0,0,1,1
JUIN2441495,41495,Dagenais  / des Rossignols,-73.76915362,45.58665538,0,0,1,0
JUIN2441497,41497,Dagenais / Gilbert,-73.79234839,45.57898581,0,0,2,0
JUIN2441498,41498,Dagenais / Élyse,-73.79508947,45.5787808,0,0,1,1
JUIN2441499,41499,Dagenais / Élyse,-73.79479569,45.57896152,0,0,2,0
JUIN2441500,41500,Dagenais / Frontenac,-73.80135694,45.57907038,0,0,1,0
JUIN2441501,41501,Dagenais / Fleury,-73.80305163,45.57967778,0,0,1,0
JUIN2441502,41502,Daniel-Johnson / de Chenonceau,-73.75111636,45.56317939,0,0,1,1
JUIN2441504,41504,Daniel-Johnson / de Chenonceau,-73.7512678,45.56385045,0,0,1,0
JUIN2441505,41505,Daniel-Johnson / Le Carrefour,-73.75328108,45.56508953,0,0,1,1
JUIN2441506,41506,Daniel-Johnson / Édouard-Montpetit,-73.75224099,45.56471198,0,0,1,0
JUIN2441508,41508,Daniel-Johnson / face au Centropolis,-73.74674686,45.55936628,0,0,1,0
JUIN2441509,41509,Daniel-Johnson / face au Centropolis,-73.74694312,45.56006938,0,0,1,1
JUIN2441510,41510,Daniel-Johnson / face au 2540,-73.75471868,45.56688202,0,0,1,1
JUIN2441511,41511,Daniel-Johnson / face au 2540,-73.75594226,45.56743011,0,0,1,0
JUIN2441512,41512,D'Argenteuil / du Bon-Pasteur,-73.71282689,45.55548703,0,0,2,0
JUIN2441513,41513,D'Argenteuil / Laval,-73.71042278,45.55652629,0,0,1,0
JUIN2441514,41514,D'Argenteuil / Giroux,-73.71792588,45.55248996,0,0,1,0
JUIN2441515,41515,D'Argenteuil / Montmorency,-73.71666045,45.55314925,0,0,2,0
JUIN2441516,41516,D'Argenteuil / Montmorency,-73.7167123,45.55331112,0,0,1,0
JUIN2441517,41517,D'Argenteuil / Brien,-73.71475321,45.55443465,0,0,1,0
JUIN2441518,41518,D'Argenteuil / Brien,-73.71465905,45.55461368,0,0,2,0
JUIN2441519,41519,D'Argenteuil / du Bon-Pasteur,-73.71289032,45.55532494,0,0,2,0
JUIN2441529,41529,de la Renaissance / Henri-Angers,-73.79135076,45.60163707,0,0,2,0
JUIN2441530,41530,de la Renaissance / Antoine-Plamondon,-73.79368115,45.6011272,0,0,2,0
JUIN2441531,41531,de la Renaissance / Antoine-Plamondon,-73.79346436,45.60134371,0,0,2,0
JUIN2441532,41532,de la Renaissance / Galarneau,-73.79174688,45.6013931,0,0,2,0
JUIN2441533,41533,de la Renaissance / P.-É.-Borduas,-73.79755186,45.60122097,0,0,2,1
JUIN2441534,41534,de Salaberry / Grenet,-73.71347488,45.52703297,0,0,1,0
JUIN2441537,41537,Juge-Desnoyers / face au 100,-73.67629793,45.55982346,0,0,2,0
JUIN2441539,41539,Saint-Hubert / Juge-Desnoyers,-73.67731815,45.55838214,0,0,2,0
JUIN2441543,41543,Dufferin / du Ruisseau,-73.78198356,45.62535299,0,0,1,1
JUIN2441544,41544,Dufferin / du Lac,-73.78226141,45.62705297,0,0,2,0
JUIN2441545,41545,Dufferin / du Lac,-73.78248001,45.62716941,0,0,2,0
JUIN24CP41546,41546,Dufferin / chemin de fer C.P.,-73.78283476,45.62858646,0,0,2,0
JUIN2441547,41547,Dufferin / Sainte-Rose,-73.78019894,45.61979647,0,0,2,0
JUIN2441548,41548,Dufferin / Napoléon,-73.78068219,45.62131422,0,0,2,0
JUIN2441549,41549,Dufferin / Napoléon,-73.78078199,45.6210008,0,0,2,0
JUIN2441550,41550,Dufferin / Giguère,-73.78092903,45.6221972,0,0,2,0
JUIN2441551,41551,Dufferin / Giguère,-73.78113452,45.62225969,0,0,2,0
JUIN2441552,41552,Dufferin / Sicotte,-73.78126878,45.62346512,0,0,2,0
JUIN2441553,41553,Dufferin / Sicotte,-73.78152638,45.62368944,0,0,2,0
JUIN2441554,41554,Dufferin / du Ruisseau,-73.78172315,45.62512691,0,0,1,0
JUIN24CP41555,41555,Dagenais / Curé-Labelle,-73.78930715,45.57949255,0,0,2,0
JUIN2441559,41559,Edgar / François,-73.79673596,45.57268467,0,0,2,0
JUIN2441560,41560,Edgar / Flore,-73.79812367,45.57343692,0,0,2,0
JUIN2441561,41561,Edgar / Flore,-73.79845684,45.57344504,0,0,2,0
JUIN2441562,41562,Edgar / Félicien,-73.79980554,45.57408039,0,0,2,0
JUIN2441563,41563,Edgar / Félicien,-73.80011256,45.5739896,0,0,2,0
JUIN2441564,41564,Edgar / Foster,-73.80241929,45.5740735,0,0,2,0
JUIN2441565,41565,Edgar / Foster,-73.80262337,45.573902,0,0,2,0
JUIN2441566,41566,Edgar / Hugues,-73.80580455,45.57332764,0,0,2,0
JUIN2441567,41567,Edgar / Hugues,-73.80586072,45.57311952,0,0,2,1
JUIN2441568,41568,Edgar / Isabelle,-73.8079414,45.57170119,0,0,2,0
JUIN2441569,41569,Edgar / Édith,-73.79330639,45.57101984,0,0,2,0
JUIN2441570,41570,Edgar / Élie,-73.79474611,45.57193396,0,0,2,0
JUIN2441571,41571,Edgar / Élie,-73.79506646,45.57194213,0,0,2,0
JUIN2441572,41572,Edgar / François,-73.79644132,45.57269443,0,0,2,0
JUIN24CP41573,41573,Édith / Curé-Labelle,-73.78766042,45.57433658,0,0,2,1
JUIN2441575,41575,Édith / Eugène,-73.78923069,45.57322582,0,0,2,0
JUIN2441576,41576,Édith / Eugène,-73.78915492,45.57344197,0,0,2,0
JUIN2441577,41577,Édith / Edgar,-73.79305057,45.57110148,0,0,2,0
JUIN2441579,41579,les Érables / les Plaines,-73.865325,45.52196909,0,0,2,0
JUIN2441580,41580,les Érables / Les Tilleuls,-73.87657803,45.52213051,0,0,2,0
JUIN2441581,41581,les Érables / face au 273,-73.87895018,45.52272556,0,0,2,0
JUIN2441582,41582,les Érables / face au 274,-73.87874561,45.52276223,0,0,2,0
JUIN2441585,41585,les Érables / les Pins,-73.88139844,45.52510199,0,0,2,0
JUIN2441586,41586,les Érables / les Pins,-73.88093777,45.52513052,0,0,2,0
JUIN2441587,41587,les Érables / les Bouleaux,-73.88344523,45.52592397,0,0,2,0
JUIN2441588,41588,les Érables / les Bouleaux,-73.88302853,45.52573542,0,0,2,0
JUIN2441589,41589,les Érables / les Sorbiers,-73.88313054,45.52756175,0,0,2,0
JUIN2441590,41590,les Érables / les Plaines,-73.86517233,45.52211355,0,0,2,0
JUIN2441591,41591,les Érables / les Sorbiers,-73.88298942,45.52751724,0,0,2,0
JUIN2441592,41592,les Érables / les Ormes,-73.88312752,45.52900151,0,0,2,0
JUIN2441594,41594,Les Érables / face au traversier,-73.86917586,45.52163277,0,0,2,0
JUIN2441595,41595,les Érables / face au 80,-73.86778131,45.52174525,0,0,2,0
JUIN2441596,41596,Les Érables / les Peupliers,-73.8713904,45.52163459,0,0,2,0
JUIN2441597,41597,Les Érables / les Peupliers,-73.87107104,45.52173461,0,0,2,0
JUIN2441598,41598,les Érables / les Chênes,-73.87391311,45.52177933,0,0,2,0
JUIN2441599,41599,les Érables / les Chênes,-73.87350397,45.52185266,0,0,2,0
JUIN2441600,41600,les Érables / Les Tilleuls,-73.87697454,45.52208421,0,0,2,0
JUIN2441603,41603,Saint-Elzéar / face au Marché 440,-73.77197569,45.57038468,0,0,1,0
JUIN2441604,41604,Saint-Elzéar / face au Marché 440,-73.77088723,45.57062947,0,0,1,1
JUIN24CP41605,41605,Saint-Elzéar / Chomedey,-73.76949194,45.57165439,0,0,1,0
JUIN2441607,41607,Saint-Elzéar / Curé-Labelle,-73.78085081,45.56898991,0,0,1,1
JUIN2441608,41608,Saint-Elzéar / Curé-Labelle,-73.78162886,45.56894419,0,0,1,0
JUIN2441609,41609,de la Fabrique / du Collège,-73.64703028,45.61455654,0,0,2,0
JUIN2441610,41610,de la Fabrique / J.-Eudes-Blanchard,-73.64594201,45.61516982,0,0,1,0
JUIN2441611,41611,de la Fabrique / du Collège,-73.6475182,45.6144261,0,0,1,0
JUIN2441612,41612,de la Fabrique / Desnoyers,-73.64916848,45.61340199,0,0,2,0
JUIN2441613,41613,de la Fabrique / Desnoyers,-73.64968096,45.61325735,0,0,1,1
JUIN2441614,41614,de la Fabrique / Champagnat,-73.65120396,45.61231051,0,0,1,0
JUIN2441615,41615,de la Fabrique / Belleville,-73.65217758,45.61193131,0,0,1,0
JUIN2441616,41616,de la Fabrique / J.-Eudes-Blanchard,-73.64608315,45.61520563,0,0,1,1
JUIN2441617,41617,Fafard / Légaré,-73.77722826,45.55297332,0,0,1,0
JUIN2441618,41618,Fafard / Louis-Payette,-73.77552854,45.55111478,0,0,2,0
JUIN2441619,41619,Alton-Goldbloom / Dale,-73.73819331,45.54632266,0,0,2,0
JUIN2441620,41620,Alton-Goldbloom / Notre-Dame,-73.73770558,45.54505049,0,0,2,0
JUIN2441630,41630,Fleury / Christiane,-73.80307206,45.58347501,0,0,2,0
JUIN2441631,41631,Fleury / Chantal,-73.80353376,45.58592133,0,0,2,1
JUIN2441632,41632,Fleury / Chantal,-73.80385487,45.58605545,0,0,2,0
JUIN2441633,41633,Fleury / Gilles,-73.80662259,45.58833362,0,0,2,0
JUIN2441634,41634,Francis-Hughes / Salaberry,-73.7203944,45.57783354,0,0,2,0
JUIN2441635,41635,Francis-Hughes / Lippmann,-73.72236267,45.57980935,0,0,2,0
JUIN2441636,41636,Francis-Hughes / Face au 2700,-73.73015689,45.58689358,0,0,2,1
JUIN2441637,41637,Francis-Hughes / face au 2555,-73.72828955,45.58781515,0,0,2,0
JUIN2441638,41638,Francis-Hughes / face au 2555,-73.72841804,45.58789588,0,0,2,0
JUIN2441639,41639,Francis-Hughes / face au 2655,-73.7301409,45.58925116,0,0,2,0
JUIN2441640,41640,Francis-Hughes / face au 2655,-73.73005071,45.58913437,0,0,2,0
JUIN2441641,41641,Francis-Hughes / face au 2750,-73.73265024,45.5886162,0,0,2,0
JUIN2441642,41642,Francis-Hughes / face au 2750,-73.73311258,45.58884921,0,0,2,0
JUIN2441643,41643,Francis-Hughes / Berlier,-73.73428474,45.59026854,0,0,2,0
JUIN2441644,41644,Francis-Hughes / Saint-Elzéar,-73.73771906,45.59319489,0,0,2,0
JUIN2441645,41645,Francis-Hughes / Lippmann,-73.72270911,45.57992565,0,0,2,0
JUIN24CP41646,41646,Francis-Hughes / Munck,-73.72446041,45.58208182,0,0,2,0
JUIN24CP41647,41647,Francis-Hughes / Munck,-73.72476824,45.5821532,0,0,2,0
JUIN2441648,41648,Francis-Hughes / face au 2250,-73.72638951,45.58380569,0,0,2,0
JUIN2441649,41649,Francis-Hughes / face au 2250,-73.72611849,45.58332931,0,0,2,1
JUIN2441650,41650,Francis-Hughes / Cunard,-73.72752125,45.58480225,0,0,2,0
JUIN2441651,41651,Francis-Hughes / Cunard,-73.7278804,45.58488252,0,0,2,0
JUIN2441652,41652,Francis-Hughes / Face au 2525,-73.72963036,45.58662469,0,0,2,0
JUIN2441655,41655,M.-A.-Fortin / face à l'école C.-A.-Labelle,-73.7840808,45.60639747,0,0,2,0
JUIN2441656,41656,Marc-Aurèle-Fortin / Honoré-Mercier,-73.78273566,45.60658977,0,0,2,0
JUIN2441658,41658,Marc-Aurèle-Fortin / des Patriotes,-73.78025025,45.60692883,0,0,1,0
JUIN2441660,41660,Marc-Aurèle-Fortin / Honoré-Mercier,-73.78257,45.60678814,0,0,2,0
JUIN2441662,41662,Marc-Aurèle-Fortin / du Plateau-Ouimet,-73.78728444,45.60612851,0,0,2,0
JUIN24CP41663,41663,Marc-Aurèle-Fortin / Curé-Labelle,-73.78942294,45.6056552,0,0,2,0
JUIN24CP41664,41664,Marc-Aurèle-Fortin / Curé-Labelle,-73.78961616,45.60583467,0,0,1,0
JUIN2441665,41665,Marc-Aurèle-Fortin / du Plateau-Ouimet,-73.78748854,45.60593003,0,0,2,0
JUIN2441666,41666,Grenet / De Salaberry,-73.71341455,45.52800491,0,0,2,0
JUIN2441667,41667,Grenet / De Serres,-73.71912879,45.53167228,0,0,2,0
JUIN24CP41668,41668,Gare Bois-Franc,-73.70875586,45.52490007,0,0,2,0
JUIN24CP41669,41669,Gare Bois-Franc,-73.70776843,45.52443395,0,0,1,0
JUIN2441670,41670,Gilles / Colomban,-73.80129648,45.58932861,0,0,2,0
JUIN2441671,41671,Gilles / Camille,-73.79907488,45.5884976,0,0,2,0
JUIN2441672,41672,Gilles / Camille,-73.79871618,45.58852554,0,0,2,0
JUIN2441673,41673,Gilles / Godefroy,-73.795772,45.58675153,0,0,2,0
JUIN2441674,41674,Gilles / Godefroy,-73.79547645,45.58659933,0,0,2,0
JUIN2441675,41675,Gilles / Christiane,-73.79496539,45.58445005,0,0,2,0
JUIN2441676,41676,Gilles / Christiane,-73.79470843,45.58432474,0,0,2,0
JUIN2441677,41677,Gilles / Glenn,-73.79409941,45.58303955,0,0,2,0
JUIN2441678,41678,Gilles / Glenn,-73.79374056,45.58303148,0,0,2,0
JUIN2441679,41679,Gilles / Christiane,-73.8131845,45.58375368,0,0,2,0
JUIN2441680,41680,Gilles / Basile,-73.81451115,45.58266124,0,0,2,0
JUIN24CP41681,41681,Gilles / Montée Montrougeau,-73.8157373,45.58193799,0,0,1,0
JUIN2441682,41682,Gilles / Fleury,-73.80670056,45.58853137,0,0,2,0
JUIN2441683,41683,Gilles / Basile,-73.81452517,45.58287716,0,0,2,0
JUIN2441684,41684,Gilles / Carmina,-73.80489485,45.58877916,0,0,2,0
JUIN2441685,41685,Gilles / Carmina,-73.80474203,45.58895953,0,0,2,0
JUIN2441686,41686,Gilles / Colomban,-73.8015264,45.58918403,0,0,2,0
JUIN24CP41687,41687,Giroux / Cartier,-73.71460725,45.54875293,0,0,1,0
JUIN2441688,41688,Giroux / 4e Rue,-73.71540544,45.54984023,0,0,1,0
JUIN2441689,41689,Giroux / 4e Rue,-73.71572596,45.54992961,0,0,1,0
JUIN2441690,41690,Giroux / 5e Rue,-73.7167426,45.55119645,0,0,1,0
JUIN2441691,41691,Giroux / 5e Rue,-73.71698607,45.55123198,0,0,1,0
JUIN2441692,41692,Giroux / D'Argenteuil,-73.7178741,45.55234609,0,0,1,0
JUIN2441694,41694,Gravel / de la Place-Publique,-73.82085039,45.52804236,0,0,1,0
JUIN2441695,41695,Gravel / Gervais,-73.81336007,45.52083669,0,0,2,0
JUIN2441696,41696,Gravel / des Pétunias,-73.82032424,45.52771915,0,0,2,0
JUIN2441698,41698,Gravel / des Orchidées,-73.81943485,45.52665083,0,0,2,0
