stop_id,stop_code,stop_name,stop_lon,stop_lat,location_type,stop_display,wheelchair_boarding,stop_abribus
42979,42979,Sainte-Rose / Kiosque des ancêtres,-73.81097,45.59634,0,0,2,0
42980,42980,Sainte-Rose / Kiosque des Ancêtres,-73.81105,45.59606,0,0,2,0
42981,42981,Sainte-Rose / face au 3261,-73.80728,45.598968,0,0,2,0
42982,42982,Sainte-Rose / autoroute 15,-73.80695,45.598996,0,0,2,0
CP42986,42986,Sainte-Rose / P.-É.-Borduas,-73.80122,45.603663,0,0,1,0
42987,42987,Sainte-Rose / 17e Avenue,-73.87517,45.542354,0,0,2,0
42988,42988,Sainte-Rose / Latour,-73.80006,45.604629,0,0,2,0
42989,42989,Sainte-Rose / Latour,-73.80016,45.604422,0,0,2,0
42990,42990,Sainte-Rose / Lortie,-73.79732,45.606499,0,0,1,0
42991,42991,Sainte-Rose / Lortie,-73.79741,45.606309,0,0,2,0
42992,42992,Sainte-Rose / Longpré,-73.79538,45.608465,0,0,2,0
42993,42993,Sainte-Rose / Longpré,-73.79551,45.60815,0,0,2,0
42994,42994,Sainte-Rose / Thérèse-Casgrain,-73.7937,45.610143,0,0,1,0
42995,42995,Sainte-Rose / Thérèse-Casgrain,-73.79374,45.609954,0,0,1,0
42996,42996,Sainte-Rose / Curé-Labelle,-73.79164,45.611408,0,0,2,0
42997,42997,Sainte-Rose / 21e Avenue,-73.87445,45.544286,0,0,2,0
42998,42998,Sainte-Rose / Curé-Labelle,-73.79151,45.611346,0,0,1,0
42999,42999,Sainte-Rose / face à la résidence M.-A.-Fortin,-73.79062,45.611816,0,0,1,0
43000,43000,Sainte-Rose / face au 271,-73.79059,45.611969,0,0,1,0
43001,43001,Sainte-Rose / Cantin,-73.78819,45.612794,0,0,1,0
43002,43002,Sainte-Rose / Filion,-73.78851,45.612496,0,0,1,0
43003,43003,Sainte-Rose / Hotte,-73.78574,45.614618,0,0,1,0
43004,43004,Sainte-Rose / Hotte,-73.7857,45.614474,0,0,1,0
43007,43007,Sainte-Rose / des Patriotes,-73.78268,45.616776,0,0,1,1
CP43007,43007,Sainte-Rose / des Patriotes,-73.78268,45.616776,0,0,1,1
43008,43008,Sainte-Rose / des Patriotes,-73.78287,45.616442,0,0,1,0
43009,43009,Sainte-Rose / face au 99,-73.78116,45.618466,0,0,1,0
43011,43011,Salaberry / Fortin,-73.72227,45.57639,0,0,2,0
CP43012,43012,Salaberry / Industriel,-73.72369,45.5751,0,0,2,0
43013,43013,Salaberry / Francis-Hughes,-73.72034,45.577645,0,0,2,0
43014,43014,Salaberry / Fortin,-73.72222,45.576732,0,0,2,0
43015,43015,Samson / du Bord-de-l'Eau,-73.82474,45.521093,0,0,2,0
43016,43016,Samson / Maisonneuve,-73.80602,45.525743,0,0,2,0
43017,43017,Samson / Sylvie,-73.80428,45.524658,0,0,1,0
43018,43018,Samson / Sylvie,-73.80481,45.524652,0,0,1,1
43019,43019,Samson / Huberdeau,-73.80261,45.523682,0,0,1,0
43020,43020,Samson / Pesant,-73.82326,45.521745,0,0,2,0
43021,43021,Samson / Huberdeau,-73.80316,45.523663,0,0,1,1
43022,43022,Samson / Pesant,-73.82326,45.521475,0,0,2,0
43023,43023,Samson / Notre-Dame,-73.80137,45.522919,0,0,1,0
43024,43024,Samson / Notre-Dame,-73.80128,45.522534,0,0,1,0
43025,43025,Samson / face au 239,-73.79882,45.521667,0,0,1,0
43026,43026,Samson / face au 239,-73.79917,45.521468,0,0,1,1
43027,43027,Samson / Fouquet,-73.79429,45.521688,0,0,1,0
CP43028,43028,Samson / Gravel,-73.81689,45.524471,0,0,2,0
43028,43028,Samson / Gravel,-73.81689,45.524471,0,0,2,0
43029,43029,Samson / Fouquet,-73.79456,45.521399,0,0,1,1
43030,43030,Samson / Brais,-73.79025,45.52195,0,0,1,1
43031,43031,Samson / Brais,-73.79123,45.521642,0,0,2,0
43032,43032,Samson / Josaphat-Demers,-73.78772,45.52184,0,0,2,1
43033,43033,Samson / Cléophas-Charbonneau,-73.7812,45.522954,0,0,1,1
CP43033,43033,Samson / Cléophas-Charbonneau,-73.7812,45.522954,0,0,1,1
43034,43034,Samson / Josaphat-Demers,-73.78738,45.52212,0,0,1,0
43035,43035,Samson / Noël,-73.82134,45.522506,0,0,2,0
CP43036,43036,Samson / Cléophas-Charbonneau,-73.78197,45.522358,0,0,1,1
43036,43036,Samson / Cléophas-Charbonneau,-73.78197,45.522358,0,0,1,1
43037,43037,Samson / Noël,-73.8214,45.522173,0,0,2,0
43038,43038,Samson / de Cherbourg,-73.77318,45.525844,0,0,1,0
43039,43039,Samson / de Cherbourg,-73.77342,45.525411,0,0,1,1
43040,43040,Samson / 4e Rue,-73.76948,45.526402,0,0,1,0
43041,43041,Samson / Carleton,-73.76973,45.526158,0,0,2,0
43042,43042,Samson / face au 5034,-73.767,45.526614,0,0,2,0
43043,43043,Samson / Maurice,-73.81545,45.524862,0,0,2,0
43044,43044,Samson / Clémenceau,-73.76662,45.526426,0,0,2,1
43045,43045,Samson / Côté,-73.76458,45.52698,0,0,2,0
43046,43046,Samson / Côté,-73.76465,45.526719,0,0,2,0
43047,43047,Samson / des Îles,-73.76256,45.527668,0,0,2,0
43048,43048,Samson / face au 709,-73.81903,45.52336,0,0,2,0
43049,43049,Samson / des Îles,-73.76278,45.527371,0,1,1,1
43050,43050,Samson / face au 714,-73.8189,45.523116,0,0,2,0
CP43051,43051,Samson / 100e Avenue,-73.75943,45.528431,0,0,1,1
CP43052,43052,Samson / 100e Avenue,-73.75999,45.528052,0,0,1,0
43053,43053,Samson / 1ère rue,-73.75751,45.529057,0,0,1,0
43054,43054,Samson / 1ère rue,-73.75671,45.529067,0,1,1,1
43055,43055,Samson / 92e Avenue,-73.75167,45.532838,0,0,1,0
43056,43056,Samson / Maurice,-73.81547,45.525168,0,0,2,0
43057,43057,Samson / 92e Avenue,-73.75125,45.532769,0,0,1,1
43058,43058,Samson / 89e Avenue,-73.74924,45.534447,0,0,1,0
43059,43059,Samson / 89e Avenue,-73.74897,45.534259,0,0,2,1
43060,43060,Samson / 85e Avenue,-73.74646,45.535884,0,0,1,0
43061,43061,Samson / 85e Avenue,-73.74651,45.535596,0,0,2,0
43062,43062,Samson / Curé-Labelle,-73.74445,45.53695,0,0,1,1
43063,43063,Samson / Curé-Labelle,-73.74429,45.536852,0,0,1,0
43064,43064,Samson / de l'Hôtel-de-Ville,-73.81268,45.526111,0,0,2,0
43065,43065,Samson / de l'Hôtel-de-Ville,-73.81231,45.526481,0,0,1,0
43066,43066,Samson / face au 500,-73.80966,45.526444,0,0,1,1
43067,43067,Samson / Gouin,-73.80924,45.526679,0,0,1,0
43068,43068,Samson / Maisonneuve,-73.80665,45.525701,0,0,1,1
43069,43069,Montée Sauriol / Dagenais,-73.8294,45.563811,0,0,2,0
43070,43070,Montée Sauriol / Sylvestre,-73.83028,45.564953,0,0,2,0
43071,43071,Montée Sauriol / Sylvestre,-73.83045,45.56488,0,0,2,0
43072,43072,Montée Sauriol / Stéphanie,-73.83152,45.566191,0,0,2,0
43073,43073,Montée Sauriol / Stéphanie,-73.83184,45.566235,0,0,2,0
43074,43074,Montée Sauriol / Sylvio,-73.83332,45.567994,0,0,2,0
43075,43075,Montée Sauriol / Sylvio,-73.83366,45.568065,0,0,2,0
CP43076,43076,Montée Sauriol / Sainte-Rose,-73.83429,45.568972,0,0,2,0
43077,43077,Arthur-Sauvé / 80e Rue,-73.85854,45.542075,0,0,2,0
43078,43078,Arthur-Sauvé / Duhamel,-73.86408,45.547069,0,0,2,0
43079,43079,Arthur-Sauvé / Dagenais,-73.86501,45.548344,0,0,2,0
43080,43080,Arthur-Sauvé / Dagenais,-73.86522,45.548191,0,0,2,1
43081,43081,Arthur-Sauvé / 52e Rue,-73.86743,45.550802,0,0,2,0
43082,43082,Arthur-Sauvé / 52e Rue,-73.86789,45.550684,0,0,2,0
43083,43083,Arthur-Sauvé / Sainte-Rose,-73.86988,45.55299,0,0,2,0
43084,43084,Arthur-Sauvé / Sainte-Rose,-73.86973,45.552468,0,1,2,1
CP43085,43085,Arthur-Sauvé / 45e Avenue,-73.872,45.554606,0,0,2,0
CP43086,43086,Arthur-Sauvé / Prévert,-73.87248,45.554493,0,0,2,0
43088,43088,Arthur-Sauvé / 80e Rue,-73.85881,45.542128,0,0,2,1
43091,43091,Arthur-Sauvé / 47e Avenue,-73.85796,45.541357,0,0,2,0
43093,43093,Arthur-Sauvé / Troyat,-73.85978,45.543232,0,0,2,0
43094,43094,Arthur-Sauvé / Troyat,-73.86011,45.543344,0,0,2,1
43095,43095,Arthur-Sauvé / Antoine-Blondin,-73.86191,45.545286,0,0,2,0
43096,43096,Arthur-Sauvé / Antoine-Blondin,-73.86225,45.545339,0,0,2,0
43097,43097,Arthur-Sauvé / Duhamel,-73.86373,45.547035,0,0,2,0
43101,43101,Séguin / 37e Avenue,-73.8423,45.571252,0,0,2,0
43102,43102,Séguin / Cousteau,-73.84456,45.570274,0,0,2,0
43103,43103,Séguin / 40e Avenue,-73.8404,45.572194,0,0,2,0
43104,43104,Séguin / 37e Avenue,-73.84224,45.57145,0,0,2,0
43105,43105,Séguin / 42e Avenue,-73.83879,45.572972,0,0,2,0
43106,43106,Séguin / 40e Avenue,-73.84036,45.572347,0,0,2,0
43107,43107,du Souvenir / d'Effingham,-73.77048,45.538108,0,0,1,0
43108,43108,du Souvenir / Emerson,-73.76935,45.53875,0,0,1,0
43109,43109,du Souvenir / Emerson,-73.76942,45.538926,0,0,1,0
CP43110,43110,du Souvenir / 100e Avenue,-73.76771,45.540038,0,0,1,1
CP43111,43111,du Souvenir / 100e Avenue,-73.76748,45.54048,0,0,1,0
43112,43112,du Souvenir / Webb,-73.76616,45.541329,0,0,2,0
43113,43113,du Souvenir / Webb,-73.76609,45.54159,0,0,1,0
43114,43114,du Souvenir / Léo,-73.76446,45.543006,0,0,1,0
43115,43115,du Souvenir / Léo,-73.76449,45.543222,0,0,1,0
43116,43116,du Souvenir / Élisabeth,-73.76238,45.544946,0,0,2,0
43117,43117,du Souvenir / Pilon,-73.76233,45.545207,0,0,1,0
43118,43118,Place du Souvenir,-73.76084,45.546668,0,0,1,0
43119,43119,du Souvenir / Trépanier,-73.76126,45.54628,0,0,1,0
43120,43120,du Souvenir / du Couvent,-73.75999,45.547525,0,0,1,0
43121,43121,du Souvenir / du Couvent,-73.75994,45.547723,0,0,2,0
CP43122,43122,du Souvenir / Curé-Labelle,-73.75737,45.548906,0,0,1,1
CP43123,43123,du Souvenir / Curé-Labelle,-73.75695,45.549205,0,0,2,0
43124,43124,du Souvenir / Hébert,-73.7547,45.549678,0,0,2,0
43125,43125,du Souvenir / Hébert,-73.7545,45.549805,0,0,1,0
43126,43126,du Souvenir / Jolliet,-73.7526,45.5498,0,0,1,0
43127,43127,du Souvenir / face à l'école internationale,-73.77656,45.534204,0,0,1,1
43128,43128,du Souvenir / Jolliet,-73.75246,45.549962,0,0,1,0
43129,43129,du Souvenir / Lapalme,-73.75071,45.550236,0,0,1,0
43130,43130,du Souvenir / Lapalme,-73.75056,45.55038,0,0,1,0
43131,43131,du Souvenir / Pie-X,-73.74965,45.550571,0,0,1,1
43132,43132,du Souvenir / Pie-X,-73.74953,45.55076,0,0,2,0
43133,43133,du Souvenir / Chomedey,-73.74651,45.551118,0,1,1,1
43134,43134,du Souvenir / face au 3475,-73.74701,45.551225,0,0,1,0
43135,43135,du Souvenir / Chomedey,-73.74499,45.551861,0,0,1,0
43136,43136,du Souvenir / Chomedey,-73.74525,45.552112,0,0,1,0
43137,43137,du Souvenir / Face à Laval Senior,-73.74309,45.553141,0,0,1,1
43138,43138,du Souvenir / Carmel,-73.77605,45.535015,0,0,1,0
43139,43139,du Souvenir / Face à Laval Senior,-73.7438,45.55304,0,0,1,1
43140,43140,du Souvenir / Daniel-Johnson,-73.74078,45.554846,0,0,1,0
CP43142,43142,du Souvenir / Armand-Frappier,-73.73616,45.555675,0,0,2,1
CP43143,43143,du Souvenir / Armand-Frappier,-73.73601,45.55608,0,0,2,0
43144,43144,du Souvenir / Centre Laval,-73.72883,45.559496,0,0,1,1
43145,43145,du Souvenir / Centre Laval,-73.72985,45.559314,0,0,1,1
43146,43146,du Souvenir / Le Corbusier,-73.72619,45.560952,0,0,1,1
43147,43147,du Souvenir / Lucien-Paiement,-73.72529,45.560919,0,0,1,1
43148,43148,du Souvenir / de l'Avenir,-73.72297,45.561631,0,1,1,1
43149,43149,du Souvenir / face au cégep Montmorency,-73.72037,45.562446,0,0,1,1
43150,43150,du Souvenir / Châtelaine,-73.77508,45.535495,0,0,1,0
43152,43152,du Souvenir / face au 1583,-73.72072,45.562653,0,0,1,0
43155,43155,du Souvenir / 11e Avenue,-73.7045,45.569728,0,0,1,0
43156,43156,du Souvenir / Châtelaine,-73.77482,45.535765,0,0,1,0
43157,43157,du Souvenir / Melville,-73.77226,45.53686,0,0,1,1
43158,43158,du Souvenir / Bertin,-73.77215,45.537104,0,0,1,0
43159,43159,du Souvenir / d'Effingham,-73.77048,45.537899,0,0,1,0
43160,43160,de Sillery / de Bastogne,-73.7171,45.577975,0,0,2,0
43161,43161,voie de service Saint-Martin / de Sillery,-73.71489,45.575396,0,0,1,0
43162,43162,Saint-Elzéar / face au 135,-73.73458,45.597196,0,0,2,0
43163,43163,des Terrasses / Beaujon,-73.76367,45.635996,0,0,2,0
43164,43164,des Terrasses / du Parc-des-Érables,-73.76674,45.633794,0,0,2,0
43165,43165,des Terrasses / Brossard,-73.75666,45.642734,0,0,2,0
43166,43166,des Terrasses / du Val-des-Bois,-73.75801,45.641606,0,0,2,0
43167,43167,des Terrasses / du Val-des-Bois,-73.75807,45.641309,0,0,2,0
43168,43168,des Terrasses / Sellier,-73.75879,45.640642,0,0,2,0
43169,43169,des Terrasses / Sellier,-73.75878,45.640416,0,0,2,0
43170,43170,des Terrasses / Sanscartier,-73.76202,45.637368,0,0,2,0
43171,43171,des Terrasses / Sanscartier,-73.76211,45.637125,0,0,2,0
43172,43172,des Terrasses / Beaujon,-73.76372,45.636095,0,0,2,0
43180,43180,Thibault / d'Amay,-73.75314,45.620687,0,0,1,0
CP43181,43181,Thibault / des Laurentides,-73.74887,45.62291,0,0,2,0
CP43182,43182,Thibault / des Laurentides,-73.74837,45.623001,0,0,1,0
43183,43183,Thibault / d'Amay,-73.75303,45.620921,0,0,1,0
43184,43184,Thibault / Olivier-Chauveau,-73.75485,45.620647,0,0,1,0
43185,43185,de Touraine / de Bois-de-Boulogne,-73.70726,45.573827,0,0,2,0
43187,43187,de Touraine / de Chablis,-73.70971,45.575577,0,0,2,0
43188,43188,de Touraine / de Chablis,-73.70999,45.575603,0,0,1,0
43190,43190,de Touraine / de Bois-de-Boulogne,-73.70672,45.573909,0,0,2,0
43191,43191,Tourangeau / Goineau,-73.68042,45.568626,0,0,2,0
43192,43192,Tourangeau / Léger,-73.67739,45.570143,0,0,2,0
43193,43193,Tourangeau / Léger,-73.67728,45.570368,0,0,2,0
43194,43194,Tourangeau / des Alpes,-73.67564,45.571018,0,0,2,0
43195,43195,Tourangeau / des Alpes,-73.67609,45.571018,0,0,2,1
43196,43196,Tourangeau / Saint-Hubert,-73.68531,45.565793,0,0,2,0
43197,43197,Tourangeau / Saint-Hubert,-73.68524,45.565991,0,0,2,0
43198,43198,Tourangeau / Lahaie,-73.68417,45.566416,0,0,2,0
43199,43199,Tourangeau / Lahaie,-73.68412,45.566623,0,0,2,0
CP43200,43200,Tourangeau / Cousineau,-73.68237,45.567399,0,0,2,0
CP43201,43201,Tourangeau / Cousineau,-73.68227,45.567633,0,0,1,1
43202,43202,Tourangeau / Goineau,-73.68055,45.568383,0,0,2,0
43203,43203,Tracy / d'Artois,-73.67564,45.595782,0,0,2,0
43204,43204,Tracy / de Blois,-73.67775,45.594815,0,0,2,0
CP43205,43205,Tracy / Lesage,-73.66517,45.601502,0,0,2,0
43206,43206,Tracy / Plante,-73.66785,45.600229,0,0,2,0
43207,43207,Tracy / Plante,-73.66791,45.600013,0,0,2,0
43208,43208,Tracy / D'Auteuil,-73.67075,45.598632,0,0,2,0
43209,43209,Tracy / D'Auteuil,-73.67091,45.598371,0,0,2,0
43210,43210,Tracy / de Callières,-73.67318,45.597297,0,0,2,0
43211,43211,Tracy / de Callières,-73.67327,45.597081,0,0,2,0
43212,43212,Tracy / d'Artois,-73.67558,45.595989,0,0,2,0
43218,43218,de Val-Brillant / Jolibourg,-73.85782,45.52768,0,0,2,1
43219,43219,de Val-Brillant / de l'Anse-au-Griffon,-73.85934,45.526964,0,0,2,0
43220,43220,de Val-Brillant / de l'Anse-au-Griffon,-73.85943,45.526766,0,0,2,0
43221,43221,de Val-Brillant / face au parc Jolibourg,-73.85997,45.525261,0,0,2,0
43222,43222,de Val-Brillant / face au parc Jolibourg,-73.85933,45.525227,0,0,2,0
43223,43223,de Val-Brillant / de Fontenelle,-73.85814,45.524079,0,0,2,0
43224,43224,de Val-Brillant / de Fontenelle,-73.85794,45.524098,0,0,2,0
43226,43226,Vallières / Renaud,-73.71272,45.582104,0,0,2,0
43227,43227,Vallières / de Sillery,-73.7126,45.580107,0,0,2,0
CP43228,43228,Vallières / de Verviers,-73.71084,45.57867,0,0,2,1
43229,43229,Vallières / de Villars,-73.72007,45.587903,0,0,1,0
43230,43230,Vallières / Voltaire,-73.7183,45.586364,0,0,1,0
43231,43231,Vallières / de Valognes,-73.71635,45.585904,0,0,1,0
43232,43232,Vallières / Richard,-73.71427,45.58463,0,0,2,0
43233,43233,Vanier / de la Fabrique,-73.65742,45.609036,0,0,1,0
43234,43234,Vanier / Dyonnet,-73.65262,45.605029,0,0,1,1
43235,43235,Vanier / Liébert,-73.65749,45.611123,0,0,1,0
43236,43236,Vanier / Jean-XXIII,-73.65745,45.611969,0,0,1,0
CP43237,43237,Vanier / de la Concorde,-73.65137,45.604257,0,0,1,1
CP43238,43238,Vanier / de la Concorde,-73.65107,45.604392,0,0,1,0
43240,43240,Vanier / Breault,-73.66088,45.613536,0,0,1,0
43241,43241,Vanier / Liébert,-73.65779,45.61133,0,0,1,0
43242,43242,Vanier / Dyonnet,-73.65216,45.605128,0,0,1,0
43243,43243,Vanier / de la Fabrique,-73.65791,45.609512,0,0,1,1
43244,43244,Vanier / face au 1005,-73.65541,45.60714,0,0,1,0
43245,43245,Vanier / face au 1006,-73.65584,45.607184,0,0,1,0
CP43246,43246,de Villars / de Mexico,-73.72177,45.587153,0,0,1,0
43248,43248,de l'Avenir / Saint-Martin,-73.7283,45.566588,0,0,1,0
43249,43249,de l'Avenir / du Souvenir,-73.72313,45.562486,0,0,1,1
43257,43257,du Bord-de-l'Eau / Marineau,-73.79154,45.517979,0,0,2,0
43258,43258,du Bord-de-l'Eau / des Nénuphars,-73.83403,45.520949,0,0,2,1
43259,43259,du Bord-de-l'Eau / Nénuphars,-73.83453,45.520848,0,0,2,0
43260,43260,du Bord-de-l'Eau / du Relais,-73.85541,45.522819,0,0,2,0
43263,43263,du Bord-de-l'Eau / du Relais,-73.85524,45.522982,0,0,2,0
43264,43264,du Bord-de-l'Eau / Marineau,-73.7917,45.517843,0,0,2,0
CP43265,43265,Carole / des Tulipes,-73.82333,45.532282,0,0,2,0
43266,43266,Curé-Labelle / face au 2914,-73.77949,45.566951,0,0,2,0
CP43267,43267,Justin / face à Hydro Québec,-73.80646,45.563777,0,0,2,1
CP43268,43268,Édith / face à Hydro Québec,-73.80636,45.563643,0,0,2,0
43295,43295,Carrefour Laval,-73.75101,45.567611,0,1,1,1
43296,43296,Le Carrefour / Daniel-Johnson,-73.75286,45.565926,0,0,1,0
43302,43302,Monselet / Saint-Vital,-73.64309,45.586712,0,0,2,0
43303,43303,Monselet / Saint-Vital,-73.64265,45.587126,0,0,2,0
43308,43308,Montée Masson / face au 1535,-73.64264,45.643383,0,0,2,0
43343,43343,du Souvenir / de l'Avenir,-73.7237,45.561729,0,1,1,1
43372,43372,de l'Avenir / du Trait-Carré,-73.72424,45.563728,0,0,1,0
CP43372,43372,de l'Avenir / du Trait-Carré,-73.72424,45.563728,0,0,1,0
43374,43374,de l'Avenir / du Trait-Carré,-73.72409,45.56414,0,0,1,1
CP43374,43374,de l'Avenir / du Trait-Carré,-73.72409,45.56414,0,0,1,1
43380,43380,Pierre-Péladeau / Saint-Martin,-73.7418,45.561116,0,0,2,1
43381,43381,Pierre-Péladeau / cinéma Colossus,-73.74317,45.562292,0,0,2,0
43382,43382,Terry-Fox / du Cosmodôme,-73.74448,45.566425,0,0,2,0
43383,43383,Terry-Fox / Édouard-Montpetit,-73.74583,45.56773,0,0,2,0
43385,43385,Terry-Fox / Édouard-Montpetit,-73.74613,45.567829,0,0,1,0
43386,43386,Terry-Fox / du Cosmodôme,-73.74472,45.566381,0,0,2,0
43387,43387,Pierre-Péladeau / cinéma Colossus,-73.7432,45.562031,0,1,1,1
43389,43389,Curé-Labelle / Face au 511,-73.78905,45.580422,0,0,2,0
43390,43390,Curé-Labelle / face au Canadian Tire,-73.78895,45.581343,0,0,2,0
43391,43391,Tracy / de Blois,-73.6777,45.594591,0,0,2,0
CP43392,43392,Moreau / autoroute 13,-73.7891,45.537323,0,0,2,1
43393,43393,Moreau / Montgolfier,-73.78745,45.538344,0,0,2,0
43394,43394,Montgolfier / Bertin,-73.78499,45.536424,0,0,2,0
43395,43395,Montgolfier / Grolier,-73.78382,45.535464,0,0,2,0
43396,43396,Montgolfier / Binet,-73.78197,45.533966,0,0,2,0
43397,43397,des Mille-Îles / route 335,-73.74585,45.656147,0,0,2,0
43398,43398,des Mille-Îles / route 335,-73.74607,45.656264,0,0,2,0
43403,43403,de la Renaissance / P.-É.-Borduas,-73.79778,45.60099,0,0,2,0
43404,43404,Jean-Béraud / face au 3400,-73.75947,45.566791,0,0,2,0
43405,43405,Jean-Béraud / face au 3285,-73.75999,45.566547,0,0,2,0
43410,43410,Gare du Ruisseau,-73.69297,45.52805,0,0,2,0
43411,43411,Gare du Ruisseau,-73.69315,45.528284,0,0,2,0
43416,43416,Cartier / Armand-Frappier,-73.72158,45.544906,0,0,1,0
43417,43417,Dagenais / Gabriel,-73.79969,45.579192,0,0,2,0
43419,43419,Rio / Rio,-73.74485,45.6119,0,0,1,0
CP43420,43420,Notre-Dame / Montgolfier,-73.7807,45.532235,0,0,1,0
43421,43421,Notre-Dame / Lavatère,-73.78784,45.529272,0,1,2,1
43422,43422,Notre-Dame / Josaphat-Demers,-73.79218,45.527192,0,0,2,0
43423,43423,Notre-Dame / Pierre,-73.79535,45.525744,0,0,2,0
43424,43424,Notre-Dame / Dupré,-73.7976,45.524667,0,0,2,0
43425,43425,Notre-Dame / Samson,-73.80074,45.522807,0,0,2,0
43426,43426,Sylvie / Samson,-73.80397,45.524965,0,0,1,0
CP43427,43427,Sylvie / Dandurant,-73.80248,45.52616,0,0,1,0
CP43428,43428,Sylvie / Dandurant,-73.80277,45.526137,0,0,1,0
43429,43429,Samson / Sylvie,-73.80418,45.524992,0,0,1,0
43430,43430,Notre-Dame / Samson,-73.80041,45.52273,0,0,2,1
43431,43431,Notre-Dame / Dupré,-73.79763,45.52437,0,0,2,0
43432,43432,Notre-Dame / Toussaint,-73.79544,45.525428,0,0,2,1
43433,43433,Notre-Dame / Josaphat-Demers,-73.79173,45.52713,0,0,2,1
43434,43434,Notre-Dame / Lavatère,-73.78679,45.529455,0,1,2,1
43436,43436,Principale / Stéphane,-73.80164,45.534465,0,0,2,0
43437,43437,Principale / Stéphane,-73.80166,45.534573,0,0,2,0
43438,43438,du Souvenir / Daniel-Johnson,-73.74176,45.554656,0,0,1,0
43439,43439,de l'Avenir / face au 1647,-73.72663,45.566098,0,0,1,0
CP43506,43506,de l'Avenir / Jacques-Tétreault,-73.72025,45.559518,0,0,1,1
43507,43507,de l'Avenir / Jacques-Tétreault,-73.72082,45.559593,0,0,1,1
CP43509,43509,de l'Avenir / face au terminus Montmorency,-73.71933,45.558005,0,1,1,1
43510,43510,de l'Avenir / face au cégep Montmorency,-73.71902,45.558238,0,1,1,1
43900,43900,de l'Avenir / face à Omer de Serres,-73.72669,45.56579,0,0,1,0
43920,43920,Chomedey / Jean-Béraud,-73.76166,45.565068,0,0,2,0
43921,43921,Saint-Elzéar / Montée Saint-Aubin,-73.75427,45.580863,0,0,2,1
43922,43922,Jacques-Bureau / Saint-Elzéar,-73.75723,45.577563,0,0,2,1
43923,43923,Saint-Elzéar / Daniel-Johnson,-73.7642,45.574566,0,0,2,1
43924,43924,Saint-Elzéar / Alphonse-De Lamartine,-73.7655,45.574048,0,0,2,0
43925,43925,Le Carrefour / Chomedey,-73.75741,45.562621,0,0,1,0
43927,43927,Le Carrefour / face au 3350,-73.75545,45.564038,0,0,2,0
43928,43928,Le Carrefour / Sélection Laval,-73.7543,45.564851,0,0,1,0
43929,43929,Le Carrefour / Daniel-Johnson,-73.75421,45.565255,0,0,1,0
43930,43930,Le Carrefour / Face au 3405,-73.75596,45.564003,0,0,2,0
43931,43931,Le Carrefour / Face au Land Rover,-73.75702,45.563207,0,0,2,0
43932,43932,Chomedey / Jean-Béraud,-73.76064,45.564629,0,0,2,0
43933,43933,Saint-Elzéar / Alphonse-De Lamartine,-73.76589,45.573696,0,0,2,0
43934,43934,Saint-Elzéar / Daniel-Johnson,-73.76389,45.574489,0,0,2,1
43935,43935,Jacques-Bureau / Saint-Elzéar,-73.75767,45.577962,0,0,2,0
43936,43936,Saint-Elzéar / Montée Saint-Aubin,-73.75352,45.581132,0,0,2,1
43938,43938,Saint-Elzéar / face au 2055,-73.75205,45.582168,0,0,2,0
43939,43939,Saint-Elzéar / face au 2055,-73.7518,45.582564,0,0,2,0
43979,43979,Pierre-Péladeau / Terry-Fox,-73.74493,45.563548,0,0,1,1
43980,43980,Pierre-Péladeau / Terry-Fox,-73.74447,45.563414,0,0,1,1
43981,43981,Sainte-Rose / Bretigny,-73.82711,45.576831,0,0,2,0
43982,43982,Sainte-Rose / Bretigny,-73.82706,45.576651,0,0,2,0
43983,43983,Prudentiel / de la Gironde,-73.72115,45.623345,0,0,2,0
43984,43984,Chomedey / Saint-Elzéar,-73.76859,45.571521,0,0,2,1
43986,43986,Prudentiel / de Prague,-73.72548,45.627661,0,0,2,0
43987,43987,Prudentiel / de Troyes,-73.7281,45.626265,0,0,2,0
CP43988,43988,Prudentiel / René-Laennec,-73.72931,45.625147,0,0,2,0
CP43989,43989,Prudentiel / René-Laennec,-73.7296,45.624804,0,0,2,0
