stop_id,stop_code,stop_name,stop_lon,stop_lat,location_type,stop_display,stop_abribus
MARS1746133,46133,Dagenais / Face Au 4463 [46133] ,-73.84576,45.556313,0,0,0
JANV1746134,46134,Dagenais / Face Au 4499 [46134] ,-73.84805,45.555469,0,0,0
MARS1746134,46134,Dagenais / Face Au 4499 [46134] ,-73.84805,45.555469,0,0,0
JANV1746135,46135,Dagenais / Maheux [46135] ,-73.85045,45.554562,0,0,0
MARS1746135,46135,Dagenais / Maheux [46135] ,-73.85045,45.554562,0,0,0
JANV1746136,46136,Dagenais / Panneton [46136] ,-73.85684,45.552176,0,0,0
MARS1746136,46136,Dagenais / Panneton [46136] ,-73.85684,45.552176,0,0,0
JANV1746137,46137,Dagenais / 1e Avenue [46137] ,-73.8602,45.550915,0,0,0
MARS1746137,46137,Dagenais / 1e Avenue [46137] ,-73.8602,45.550915,0,0,0
JANV1746138,46138,Dagenais / Arthur-Sauvé [46138] ,-73.86492,45.549091,0,0,0
MARS1746138,46138,Dagenais / Arthur-Sauvé [46138] ,-73.86492,45.549091,0,0,0
JANV1746139,46139,Fafard / Fauteux [46139] ,-73.7723,45.548692,0,0,0
MARS1746139,46139,Fafard / Fauteux [46139] ,-73.7723,45.548692,0,0,0
JANV1746140,46140,Fafard / Louis-Payette [46140] ,-73.77491,45.550826,0,0,0
MARS1746140,46140,Fafard / Louis-Payette [46140] ,-73.77491,45.550826,0,0,0
JANV1746141,46141,Fafard / Gendreau [46141] ,-73.77587,45.554929,0,0,0
MARS1746141,46141,Fafard / Gendreau [46141] ,-73.77587,45.554929,0,0,0
JANV1746142,46142,Fafard / Favreau [46142] ,-73.77379,45.556148,0,0,1
MARS1746142,46142,Fafard / Favreau [46142] ,-73.77379,45.556148,0,0,1
JANV1746143,46143,Favreau / Place Favreau [46143] ,-73.77231,45.555045,0,0,0
MARS1746143,46143,Favreau / Place Favreau [46143] ,-73.77231,45.555045,0,0,0
JANV1746144,46144,Tessier / Dumouchel [46144] ,-73.73732,45.570681,0,0,0
MARS1746144,46144,Tessier / Dumouchel [46144] ,-73.73732,45.570681,0,0,0
JANV1746145,46145,Tessier / Bach [46145] ,-73.73491,45.571694,0,0,1
MARS1746145,46145,Tessier / Bach [46145] ,-73.73491,45.571694,0,0,1
JANV1746147,46147,Tessier / Bach [46147] ,-73.73566,45.571792,0,0,0
MARS1746147,46147,Tessier / Bach [46147] ,-73.73566,45.571792,0,0,0
JANV1746148,46148,Tessier / Le Corbusier [46148] ,-73.73826,45.570391,0,0,0
MARS1746148,46148,Tessier / Le Corbusier [46148] ,-73.73826,45.570391,0,0,0
JANV1746149,46149,Fafard / Goyer [46149] ,-73.77416,45.556094,0,0,0
MARS1746149,46149,Fafard / Goyer [46149] ,-73.77416,45.556094,0,0,0
JANV1746150,46150,Fafard / Gendreau [46150] ,-73.77576,45.555165,0,0,0
MARS1746150,46150,Fafard / Gendreau [46150] ,-73.77576,45.555165,0,0,0
JANV1746151,46151,Fafard / Légaré [46151] ,-73.77735,45.553188,0,0,0
MARS1746151,46151,Fafard / Légaré [46151] ,-73.77735,45.553188,0,0,0
JANV1746152,46152,Fafard / Fauteux [46152] ,-73.77268,45.548772,0,0,0
MARS1746152,46152,Fafard / Fauteux [46152] ,-73.77268,45.548772,0,0,0
JANV1746153,46153,Fafard / Saint-Martin [46153] ,-73.77172,45.547947,0,0,0
MARS1746153,46153,Fafard / Saint-Martin [46153] ,-73.77172,45.547947,0,0,0
JANV1746154,46154,De Blois / Champlain [46154] ,-73.67733,45.593142,0,0,0
MARS1746154,46154,De Blois / Champlain [46154] ,-73.67733,45.593142,0,0,0
JANV1746155,46155,De Blois / Richer [46155] ,-73.67822,45.591935,0,0,0
MARS1746155,46155,De Blois / Richer [46155] ,-73.67822,45.591935,0,0,0
JANV1746156,46156,De Blois / De La Mauricie [46156] ,-73.67981,45.590916,0,0,0
MARS1746156,46156,De Blois / De La Mauricie [46156] ,-73.67981,45.590916,0,0,0
JANV1746157,46157,Fernand-Séguin / Fiset [46157] ,-73.68594,45.586758,0,0,0
MARS1746157,46157,Fernand-Séguin / Fiset [46157] ,-73.68594,45.586758,0,0,0
JANV1746158,46158,Fernand-Séguin / Victor-Morin [46158] ,-73.68735,45.585718,0,0,0
MARS1746158,46158,Fernand-Séguin / Victor-Morin [46158] ,-73.68735,45.585718,0,0,0
JANV17CP46159,46159,Fernand-Séguin / Notre-Dame-De-Fatima [46159] ,-73.68819,45.585278,0,0,0
MARS17CP46159,46159,Fernand-Séguin / Notre-Dame-De-Fatima [46159] ,-73.68819,45.585278,0,0,0
JANV1746160,46160,Fernand-Séguin / Victor-Morin [46160] ,-73.68747,45.585492,0,0,0
MARS1746160,46160,Fernand-Séguin / Victor-Morin [46160] ,-73.68747,45.585492,0,0,0
JANV1746161,46161,Fernand-Séguin / Fiset [46161] ,-73.68591,45.586497,0,0,0
MARS1746161,46161,Fernand-Séguin / Fiset [46161] ,-73.68591,45.586497,0,0,0
JANV1746162,46162,Fernand-Séguin / De Blois [46162] ,-73.68579,45.587775,0,0,0
MARS1746162,46162,Fernand-Séguin / De Blois [46162] ,-73.68579,45.587775,0,0,0
JANV1746163,46163,De Blois / De La Mauricie [46163] ,-73.6798,45.590718,0,0,0
MARS1746163,46163,De Blois / De La Mauricie [46163] ,-73.6798,45.590718,0,0,0
JANV1746164,46164,De Blois / Richer [46164] ,-73.67822,45.591746,0,0,0
MARS1746164,46164,De Blois / Richer [46164] ,-73.67822,45.591746,0,0,0
JANV1746165,46165,De Blois / Champlain [46165] ,-73.67716,45.592989,0,0,0
MARS1746165,46165,De Blois / Champlain [46165] ,-73.67716,45.592989,0,0,0
JANV1746166,46166,Honoré-Mercier / Claude-Henri-Grignon [46166] ,-73.78262,45.606068,0,0,0
MARS1746166,46166,Honoré-Mercier / Claude-Henri-Grignon [46166] ,-73.78262,45.606068,0,0,0
JANV1746167,46167,Honoré-Mercier / Arthur-Buies [46167] ,-73.78212,45.604294,0,0,0
MARS1746167,46167,Honoré-Mercier / Arthur-Buies [46167] ,-73.78212,45.604294,0,0,0
JANV1746168,46168,Honoré-Mercier / De La Renaissance [46168] ,-73.78151,45.601967,0,0,1
MARS1746168,46168,Honoré-Mercier / De La Renaissance [46168] ,-73.78151,45.601967,0,0,1
JANV1746169,46169,De La Renaissance / Des Patriotes [46169] ,-73.77828,45.601894,0,0,0
MARS1746169,46169,De La Renaissance / Des Patriotes [46169] ,-73.77828,45.601894,0,0,0
JANV1746170,46170,De La Renaissance / Des Rossignols [46170] ,-73.77557,45.60334,0,0,0
MARS1746170,46170,De La Renaissance / Des Rossignols [46170] ,-73.77557,45.60334,0,0,0
JANV1746171,46171,Des Rossignols / Du Passerin [46171] ,-73.77436,45.602686,0,0,0
MARS1746171,46171,Des Rossignols / Du Passerin [46171] ,-73.77436,45.602686,0,0,0
JANV1746172,46172,Des Rossignols / Des Bernaches [46172] ,-73.77389,45.601063,0,0,0
MARS1746172,46172,Des Rossignols / Des Bernaches [46172] ,-73.77389,45.601063,0,0,0
JANV1746173,46173,Des Rossignols / Face Au 6162 [46173] ,-73.77336,45.599008,0,0,0
MARS1746173,46173,Des Rossignols / Face Au 6162 [46173] ,-73.77336,45.599008,0,0,0
JANV1746174,46174,Des Rossignols / Du Faisan [46174] ,-73.77295,45.597318,0,0,0
MARS1746174,46174,Des Rossignols / Du Faisan [46174] ,-73.77295,45.597318,0,0,0
JANV1746175,46175,Des Rossignols / De La Perdriole [46175] ,-73.77285,45.595886,0,0,0
MARS1746175,46175,Des Rossignols / De La Perdriole [46175] ,-73.77285,45.595886,0,0,0
JANV1746176,46176,Des Rossignols / De La Perdriole [46176] ,-73.77274,45.594122,0,0,0
MARS1746176,46176,Des Rossignols / De La Perdriole [46176] ,-73.77274,45.594122,0,0,0
JANV1746177,46177,Des Rossignols / Des Oiseaux [46177] ,-73.77229,45.592136,0,0,1
MARS1746177,46177,Des Rossignols / Des Oiseaux [46177] ,-73.77229,45.592136,0,0,1
JANV17CP46178,46178,Des Rossignols / Dagenais [46178] ,-73.76945,45.586608,0,0,0
MARS17CP46178,46178,Des Rossignols / Dagenais [46178] ,-73.76945,45.586608,0,0,0
JANV1746179,46179,Des Rossignols / Face Au 5600 [46179] ,-73.76881,45.585384,0,0,0
MARS1746179,46179,Des Rossignols / Face Au 5600 [46179] ,-73.76881,45.585384,0,0,0
JANV1746180,46180,Michelin / Des Rossignols [46180] ,-73.76717,45.582601,0,0,0
MARS1746180,46180,Michelin / Des Rossignols [46180] ,-73.76717,45.582601,0,0,0
JANV1746181,46181,Michelin / Face Au 2460 [46181] ,-73.76497,45.584273,0,0,0
MARS1746181,46181,Michelin / Face Au 2460 [46181] ,-73.76497,45.584273,0,0,0
JANV1746182,46182,Michelin / Le Chatelier [46182] ,-73.76244,45.584829,0,0,0
MARS1746182,46182,Michelin / Le Chatelier [46182] ,-73.76244,45.584829,0,0,0
JANV1746183,46183,Michelin / Montée Saint-Aubin [46183] ,-73.75864,45.584681,0,0,0
MARS1746183,46183,Michelin / Montée Saint-Aubin [46183] ,-73.75864,45.584681,0,0,0
JANV1746184,46184,Michelin / Delaunay [46184] ,-73.7554,45.585481,0,0,0
MARS1746184,46184,Michelin / Delaunay [46184] ,-73.7554,45.585481,0,0,0
JANV1746186,46186,De La Concorde / Laval [46186] ,-73.71296,45.559328,0,0,1
MARS1746186,46186,De La Concorde / Laval [46186] ,-73.71296,45.559328,0,0,1
JANV1746187,46187,Michelin / Le Corbusier [46187] ,-73.75418,45.586329,0,0,0
MARS1746187,46187,Michelin / Le Corbusier [46187] ,-73.75418,45.586329,0,0,0
JANV1746189,46189,Michelin / Montée Saint-Aubin [46189] ,-73.75822,45.584799,0,0,0
MARS1746189,46189,Michelin / Montée Saint-Aubin [46189] ,-73.75822,45.584799,0,0,0
JANV1746190,46190,Michelin / Le Chatelier [46190] ,-73.76213,45.585006,0,0,0
MARS1746190,46190,Michelin / Le Chatelier [46190] ,-73.76213,45.585006,0,0,0
JANV1746191,46191,Michelin / Face Au 2460 [46191] ,-73.76517,45.584358,0,0,0
MARS1746191,46191,Michelin / Face Au 2460 [46191] ,-73.76517,45.584358,0,0,0
JANV1746192,46192,Michelin / Des Rossignols [46192] ,-73.76781,45.58269,0,0,0
MARS1746192,46192,Michelin / Des Rossignols [46192] ,-73.76781,45.58269,0,0,0
JANV17CP46193,46193,Des Rossignols / Dagenais [46193] ,-73.76862,45.585533,0,0,0
MARS17CP46193,46193,Des Rossignols / Dagenais [46193] ,-73.76862,45.585533,0,0,0
JANV1746194,46194,Des Rossignols / Des Oiseaux [46194] ,-73.77199,45.591912,0,0,0
MARS1746194,46194,Des Rossignols / Des Oiseaux [46194] ,-73.77199,45.591912,0,0,0
JANV1746195,46195,Des Rossignols / De La Perdriole [46195] ,-73.77249,45.593953,0,0,0
MARS1746195,46195,Des Rossignols / De La Perdriole [46195] ,-73.77249,45.593953,0,0,0
JANV1746196,46196,Des Rossignols / De La Perdriole [46196] ,-73.77261,45.595726,0,0,0
MARS1746196,46196,Des Rossignols / De La Perdriole [46196] ,-73.77261,45.595726,0,0,0
JANV1746197,46197,Des Rossignols / Du Faisan [46197] ,-73.77269,45.597134,0,0,0
MARS1746197,46197,Des Rossignols / Du Faisan [46197] ,-73.77269,45.597134,0,0,0
JANV1746198,46198,Des Rossignols / De La Volière [46198] ,-73.77306,45.59882,0,0,0
MARS1746198,46198,Des Rossignols / De La Volière [46198] ,-73.77306,45.59882,0,0,0
JANV1746199,46199,Des Rossignols / Des Bernaches [46199] ,-73.7736,45.600915,0,0,0
MARS1746199,46199,Des Rossignols / Des Bernaches [46199] ,-73.7736,45.600915,0,0,0
JANV1746200,46200,Des Rossignols / Du Passerin [46200] ,-73.77412,45.602561,0,0,0
MARS1746200,46200,Des Rossignols / Du Passerin [46200] ,-73.77412,45.602561,0,0,0
JANV1746201,46201,De La Renaissance / Des Rossignols [46201] ,-73.7753,45.603512,0,0,0
MARS1746201,46201,De La Renaissance / Des Rossignols [46201] ,-73.7753,45.603512,0,0,0
JANV1746202,46202,De La Renaissance / Des Patriotes [46202] ,-73.77803,45.602111,0,0,0
MARS1746202,46202,De La Renaissance / Des Patriotes [46202] ,-73.77803,45.602111,0,0,0
JANV1746203,46203,Honoré-Mercier / De La Renaissance [46203] ,-73.78121,45.60177,0,0,0
MARS1746203,46203,Honoré-Mercier / De La Renaissance [46203] ,-73.78121,45.60177,0,0,0
JANV1746204,46204,Honoré-Mercier / Arthur-Buies [46204] ,-73.78161,45.60391,0,0,0
MARS1746204,46204,Honoré-Mercier / Arthur-Buies [46204] ,-73.78161,45.60391,0,0,0
JANV1746205,46205,Honoré-Mercier / Claude-Henri-Grignon [46205] ,-73.78234,45.605951,0,0,0
MARS1746205,46205,Honoré-Mercier / Claude-Henri-Grignon [46205] ,-73.78234,45.605951,0,0,0
JANV1746214,46214,Des Oiseaux / Des Choucas [46214] ,-73.76926,45.593322,0,0,0
MARS1746214,46214,Des Oiseaux / Des Choucas [46214] ,-73.76926,45.593322,0,0,0
JANV1746215,46215,Des Oiseaux / Des Piverts [46215] ,-73.76943,45.594681,0,0,0
MARS1746215,46215,Des Oiseaux / Des Piverts [46215] ,-73.76943,45.594681,0,0,0
JANV1746216,46216,Des Oiseaux / De La Volière (est) [46216] ,-73.76859,45.596955,0,0,0
MARS1746216,46216,Des Oiseaux / De La Volière (est) [46216] ,-73.76859,45.596955,0,0,0
JANV1746217,46217,Des Oiseaux / Des Cardinaux [46217] ,-73.76528,45.597723,0,0,0
MARS1746217,46217,Des Oiseaux / Des Cardinaux [46217] ,-73.76528,45.597723,0,0,0
JANV1746218,46218,Des Oiseaux / De L'équerre [46218] ,-73.76249,45.598358,0,0,0
MARS1746218,46218,Des Oiseaux / De L'équerre [46218] ,-73.76249,45.598358,0,0,0
JANV1746219,46219,Le Corbusier / Des Orioles [46219] ,-73.76152,45.594963,0,0,0
MARS1746219,46219,Le Corbusier / Des Orioles [46219] ,-73.76152,45.594963,0,0,0
JANV1746220,46220,Le Corbusier / Petite-Côte [46220] ,-73.76128,45.594159,0,0,0
MARS1746220,46220,Le Corbusier / Petite-Côte [46220] ,-73.76128,45.594159,0,0,0
JANV1746221,46221,Le Corbusier / Dagenais [46221] ,-73.76031,45.592522,0,0,0
MARS1746221,46221,Le Corbusier / Dagenais [46221] ,-73.76031,45.592522,0,0,0
JANV1746222,46222,Le Corbusier / Petite-Côte [46222] ,-73.76089,45.594017,0,0,0
MARS1746222,46222,Le Corbusier / Petite-Côte [46222] ,-73.76089,45.594017,0,0,0
JANV1746223,46223,Le Corbusier / Des Orioles [46223] ,-73.76113,45.594717,0,0,0
MARS1746223,46223,Le Corbusier / Des Orioles [46223] ,-73.76113,45.594717,0,0,0
JANV1746224,46224,Des Oiseaux / De L'équerre [46224] ,-73.76307,45.59848,0,0,0
MARS1746224,46224,Des Oiseaux / De L'équerre [46224] ,-73.76307,45.59848,0,0,0
JANV1746225,46225,Des Oiseaux / Des Cardinaux [46225] ,-73.765,45.598038,0,0,0
MARS1746225,46225,Des Oiseaux / Des Cardinaux [46225] ,-73.765,45.598038,0,0,0
JANV1746226,46226,Des Oiseaux / De La Volière (est) [46226] ,-73.76831,45.597258,0,0,0
MARS1746226,46226,Des Oiseaux / De La Volière (est) [46226] ,-73.76831,45.597258,0,0,0
JANV1746227,46227,Des Oiseaux / Des Piverts [46227] ,-73.76979,45.594824,0,0,0
MARS1746227,46227,Des Oiseaux / Des Piverts [46227] ,-73.76979,45.594824,0,0,0
JANV1746228,46228,Des Oiseaux / Des Choucas [46228] ,-73.76957,45.593566,0,0,0
MARS1746228,46228,Des Oiseaux / Des Choucas [46228] ,-73.76957,45.593566,0,0,0
JANV1746229,46229,Des Oiseaux / Des Rossignols [46229] ,-73.77198,45.592134,0,0,0
MARS1746229,46229,Des Oiseaux / Des Rossignols [46229] ,-73.77198,45.592134,0,0,0
JANV17CP46238,46238,Saint-Martin / Des Pivoines [46238] ,-73.82301,45.533299,0,0,0
MARS17CP46238,46238,Saint-Martin / Des Pivoines [46238] ,-73.82301,45.533299,0,0,0
JANV1746239,46239,Saint-Martin / Violette [46239] ,-73.8214,45.533915,0,0,0
MARS1746239,46239,Saint-Martin / Violette [46239] ,-73.8214,45.533915,0,0,0
JANV1746240,46240,Saint-Martin / De L'hôtel-De-Ville [46240] ,-73.81955,45.534685,0,0,0
MARS1746240,46240,Saint-Martin / De L'hôtel-De-Ville [46240] ,-73.81955,45.534685,0,0,0
JANV1746241,46241,De L'hôtel-De-Ville / Muguet [46241] ,-73.81784,45.533017,0,0,0
MARS1746241,46241,De L'hôtel-De-Ville / Muguet [46241] ,-73.81784,45.533017,0,0,0
JANV1746242,46242,De L'hôtel-De-Ville / Principale [46242] ,-73.81569,45.530791,0,0,0
MARS1746242,46242,De L'hôtel-De-Ville / Principale [46242] ,-73.81569,45.530791,0,0,0
JANV1746243,46243,Daniel-Johnson / Saint-Martin [46243] ,-73.74419,45.557342,0,0,0
MARS1746243,46243,Daniel-Johnson / Saint-Martin [46243] ,-73.74419,45.557342,0,0,0
JANV1746244,46244,De L'hôtel-De-Ville / Muguet [46244] ,-73.81745,45.533018,0,0,0
MARS1746244,46244,De L'hôtel-De-Ville / Muguet [46244] ,-73.81745,45.533018,0,0,0
JANV1746245,46245,De L'hôtel-De-Ville / Saint-Martin [46245] ,-73.81882,45.5344,0,0,0
MARS1746245,46245,De L'hôtel-De-Ville / Saint-Martin [46245] ,-73.81882,45.5344,0,0,0
JANV1746246,46246,Saint-Martin / Violette [46246] ,-73.82133,45.534267,0,0,0
MARS1746246,46246,Saint-Martin / Violette [46246] ,-73.82133,45.534267,0,0,0
JANV17CP46247,46247,Saint-Martin / Des Pivoines [46247] ,-73.82319,45.533577,0,0,0
MARS17CP46247,46247,Saint-Martin / Des Pivoines [46247] ,-73.82319,45.533577,0,0,0
JANV17CP46260,46260,Notre-Dame-De-Fatima / Saint-Martin [46260] ,-73.69469,45.590828,0,0,1
MARS17CP46260,46260,Notre-Dame-De-Fatima / Saint-Martin [46260] ,-73.69469,45.590828,0,0,1
JANV1746261,46261,Notre-Dame-De-Fatima / Kirouac [46261] ,-73.69142,45.587891,0,0,0
MARS1746261,46261,Notre-Dame-De-Fatima / Kirouac [46261] ,-73.69142,45.587891,0,0,0
JANV17CP46262,46262,Notre-Dame-De-Fatima / Saint-Martin [46262] ,-73.69487,45.591224,0,0,0
MARS17CP46262,46262,Notre-Dame-De-Fatima / Saint-Martin [46262] ,-73.69487,45.591224,0,0,0
JANV17CP46263,46263,Montée Montrougeau / Sainte-Rose [46263] ,-73.8165,45.582682,0,0,1
MARS17CP46263,46263,Montée Montrougeau / Sainte-Rose [46263] ,-73.8165,45.582682,0,0,1
JANV1746264,46264,Dagenais / éricka [46264] ,-73.78654,45.579756,0,0,1
MARS1746264,46264,Dagenais / éricka [46264] ,-73.78654,45.579756,0,0,1
JANV1746265,46265,Dagenais / Face Au 2896 [46265] ,-73.78241,45.580806,0,0,0
MARS1746265,46265,Dagenais / Face Au 2896 [46265] ,-73.78241,45.580806,0,0,0
JANV1746266,46266,Dagenais / William-Price [46266] ,-73.77499,45.583527,0,0,0
MARS1746266,46266,Dagenais / William-Price [46266] ,-73.77499,45.583527,0,0,0
JANV1746268,46268,Le Corbusier / Le Carrefour [46268] ,-73.74076,45.572433,0,0,0
MARS1746268,46268,Le Corbusier / Le Carrefour [46268] ,-73.74076,45.572433,0,0,0
JANV1746269,46269,Dagenais / William-Price [46269] ,-73.77473,45.583897,0,0,0
MARS1746269,46269,Dagenais / William-Price [46269] ,-73.77473,45.583897,0,0,0
JANV1746270,46270,Dagenais / Face Au 2907 [46270] ,-73.78232,45.580961,0,0,0
MARS1746270,46270,Dagenais / Face Au 2907 [46270] ,-73.78232,45.580961,0,0,0
JANV1746271,46271,Dagenais / Forand [46271] ,-73.78662,45.579963,0,0,0
MARS1746271,46271,Dagenais / Forand [46271] ,-73.78662,45.579963,0,0,0
JANV1746272,46272,Du Bord-De-L'eau / Maisonneuve [46272] ,-73.81105,45.520293,0,0,0
MARS1746272,46272,Du Bord-De-L'eau / Maisonneuve [46272] ,-73.81105,45.520293,0,0,0
JANV1746273,46273,Du Bord-De-L'eau / Janson [46273] ,-73.80737,45.519557,0,0,0
MARS1746273,46273,Du Bord-De-L'eau / Janson [46273] ,-73.80737,45.519557,0,0,0
JANV1746274,46274,Du Bord-De-L'eau / Maisonneuve [46274] ,-73.81124,45.520401,0,0,0
MARS1746274,46274,Du Bord-De-L'eau / Maisonneuve [46274] ,-73.81124,45.520401,0,0,0
JANV1746275,46275,Curé-Labelle / Cloutier [46275] ,-73.79156,45.608367,0,0,0
MARS1746275,46275,Curé-Labelle / Cloutier [46275] ,-73.79156,45.608367,0,0,0
JANV1746276,46276,Curé-Labelle / Marc-Aurèle-Fortin [46276] ,-73.79066,45.605043,0,0,0
MARS1746276,46276,Curé-Labelle / Marc-Aurèle-Fortin [46276] ,-73.79066,45.605043,0,0,0
JANV1746277,46277,Curé-Labelle / Face Au 200 [46277] ,-73.79031,45.605301,0,0,0
MARS1746277,46277,Curé-Labelle / Face Au 200 [46277] ,-73.79031,45.605301,0,0,0
JANV1746278,46278,Curé-Labelle / Roi-Du-Nord [46278] ,-73.79085,45.607055,0,0,0
MARS1746278,46278,Curé-Labelle / Roi-Du-Nord [46278] ,-73.79085,45.607055,0,0,0
JANV1746280,46280,Jolibourg / Du Bord-De-L'eau [46280] ,-73.85284,45.523861,0,0,0
MARS1746280,46280,Jolibourg / Du Bord-De-L'eau [46280] ,-73.85284,45.523861,0,0,0
JANV1746281,46281,Jolibourg / Matane [46281] ,-73.85924,45.528935,0,0,0
MARS1746281,46281,Jolibourg / Matane [46281] ,-73.85924,45.528935,0,0,0
JANV17CP46282,46282,Jolibourg / Matane [46282] ,-73.86123,45.530458,0,0,0
MARS17CP46282,46282,Jolibourg / Matane [46282] ,-73.86123,45.530458,0,0,0
JANV1746283,46283,Saint-Antoine / Arthur-Sauvé [46283] ,-73.8576,45.540395,0,0,0
MARS1746283,46283,Saint-Antoine / Arthur-Sauvé [46283] ,-73.8576,45.540395,0,0,0
JANV1746284,46284,Saint-Antoine / Fernando-Pessoa [46284] ,-73.86079,45.539044,0,0,0
MARS1746284,46284,Saint-Antoine / Fernando-Pessoa [46284] ,-73.86079,45.539044,0,0,0
JANV1746285,46285,Saint-Antoine / Fernando-Pessoa [46285] ,-73.86276,45.53866,0,0,0
MARS1746285,46285,Saint-Antoine / Fernando-Pessoa [46285] ,-73.86276,45.53866,0,0,0
JANV1746286,46286,Saint-Antoine / Face Au Parc Laval-Ouest [46286] ,-73.86702,45.537782,0,0,0
MARS1746286,46286,Saint-Antoine / Face Au Parc Laval-Ouest [46286] ,-73.86702,45.537782,0,0,0
JANV1746287,46287,Saint-Antoine / 17e Avenue [46287] ,-73.86904,45.537038,0,0,0
MARS1746287,46287,Saint-Antoine / 17e Avenue [46287] ,-73.86904,45.537038,0,0,0
JANV1746288,46288,Saint-Antoine / Marie-Le Franc [46288] ,-73.87134,45.536032,0,0,0
MARS1746288,46288,Saint-Antoine / Marie-Le Franc [46288] ,-73.87134,45.536032,0,0,0
JANV1746289,46289,Saint-Antoine / 3e Avenue [46289] ,-73.87542,45.53501,0,0,0
MARS1746289,46289,Saint-Antoine / 3e Avenue [46289] ,-73.87542,45.53501,0,0,0
JANV1746290,46290,Saint-Antoine / 3e Avenue [46290] ,-73.8753,45.534888,0,0,0
MARS1746290,46290,Saint-Antoine / 3e Avenue [46290] ,-73.8753,45.534888,0,0,0
JANV1746291,46291,Saint-Antoine / Marie-Le Franc [46291] ,-73.87141,45.535833,0,0,0
MARS1746291,46291,Saint-Antoine / Marie-Le Franc [46291] ,-73.87141,45.535833,0,0,0
JANV1746292,46292,Saint-Antoine / André-Maurois [46292] ,-73.86919,45.536866,0,0,0
MARS1746292,46292,Saint-Antoine / André-Maurois [46292] ,-73.86919,45.536866,0,0,0
JANV1746293,46293,Saint-Antoine / Parc Laval-Ouest [46293] ,-73.86698,45.537674,0,0,0
MARS1746293,46293,Saint-Antoine / Parc Laval-Ouest [46293] ,-73.86698,45.537674,0,0,0
JANV1746294,46294,Saint-Antoine / Face Au 3155 [46294] ,-73.86285,45.538524,0,0,0
MARS1746294,46294,Saint-Antoine / Face Au 3155 [46294] ,-73.86285,45.538524,0,0,0
JANV1746295,46295,Saint-Antoine / Fernando-Pessoa [46295] ,-73.86075,45.538936,0,0,0
MARS1746295,46295,Saint-Antoine / Fernando-Pessoa [46295] ,-73.86075,45.538936,0,0,0
JANV1746296,46296,Saint-Antoine / Arthur-Sauvé [46296] ,-73.85715,45.540432,0,0,0
MARS1746296,46296,Saint-Antoine / Arthur-Sauvé [46296] ,-73.85715,45.540432,0,0,0
JANV17CP46297,46297,Jolibourg / Matane [46297] ,-73.86165,45.530466,0,0,0
MARS17CP46297,46297,Jolibourg / Matane [46297] ,-73.86165,45.530466,0,0,0
JANV1746298,46298,Jolibourg / Matane [46298] ,-73.85962,45.529005,0,0,0
MARS1746298,46298,Jolibourg / Matane [46298] ,-73.85962,45.529005,0,0,0
JANV1746299,46299,Jolibourg / De Val-Brillant [46299] ,-73.85794,45.527868,0,0,0
MARS1746299,46299,Jolibourg / De Val-Brillant [46299] ,-73.85794,45.527868,0,0,0
JANV17CP46300,46300,Mirelle / Chartrand [46300] ,-73.58124,45.665115,0,0,0
MARS17CP46300,46300,Mirelle / Chartrand [46300] ,-73.58124,45.665115,0,0,0
