stop_id,stop_code,stop_name,stop_lon,stop_lat,location_type,stop_display,wheelchair_boarding,stop_abribus
JUIN2342185,42185,Marius-Barbeau / Lambert,-73.5870356,45.67293521,0,0,2,0
JUIN2342187,42187,Montée Masson / Place Verner,-73.64151418,45.63453042,0,0,2,0
JUIN2342188,42188,Montée Masson / face au 1325,-73.64171495,45.63785052,0,0,2,0
JUIN2342189,42189,Montée Masson / face au 1368,-73.64187221,45.63917306,0,0,2,0
JUIN2342190,42190,Montée Masson / face au 1355,-73.64212874,45.63916374,0,0,2,0
JUIN2342191,42191,Montée Masson / face au 1490,-73.64222616,45.64217802,0,0,2,0
JUIN2342192,42192,Montée Masson / face au 1495,-73.64243175,45.64231274,0,0,2,1
JUIN2342193,42193,Montée Masson / face au 1540,-73.64247333,45.64353645,0,0,2,0
JUIN2342194,42194,Montée Masson / face au 1601,-73.64288824,45.64526358,0,0,2,0
JUIN2342196,42196,Montée Masson / face au 1601,-73.64308076,45.64529934,0,0,2,0
JUIN23CP42197,42197,Montée Masson / autoroute 25,-73.64325144,45.64682882,0,0,1,0
JUIN23CP42199,42199,Montée Masson / autoroute 25,-73.64364424,45.6470831,0,0,1,0
JUIN2342201,42201,Montée Masson / face au 2155,-73.64004747,45.65936845,0,0,2,0
JUIN2342202,42202,Montée Masson / face au 2185,-73.6401977,45.65949278,0,0,2,0
JUIN2342203,42203,Montée Masson / face au 2315,-73.63660997,45.66271864,0,0,2,0
JUIN2342204,42204,Montée Masson / face au 2505,-73.63508244,45.66418728,0,0,2,0
JUIN2342205,42205,Montée Masson / face au 2315,-73.63681141,45.66274551,0,0,2,0
JUIN2342206,42206,Montée Masson / face au 2505,-73.63514713,45.66440316,0,0,2,0
JUIN2342208,42208,Montée Masson / face au 2765,-73.63086995,45.66832234,0,0,2,0
JUIN2342209,42209,Montée Masson / face au 2765,-73.63097304,45.66850219,0,0,2,0
JUIN2342210,42210,Montée Masson / face au 3150,-73.62808231,45.67279759,0,0,2,0
JUIN2342211,42211,Montée Masson / face au 3370,-73.62712611,45.67564208,0,0,2,0
JUIN2342212,42212,Montée Masson / face au 3135,-73.62850517,45.67249118,0,0,2,0
JUIN2342213,42213,Montée Masson / face au 3395,-73.62737064,45.67592974,0,0,2,0
JUIN23CP42214,42214,Montée Masson / de Soissons,-73.62704239,45.67835061,0,0,2,0
JUIN23CP42216,42216,Montée Masson / de Soissons,-73.62722261,45.67857537,0,0,2,0
JUIN2342217,42217,Montée Masson / Duranleau,-73.62689478,45.68119419,0,0,2,0
JUIN2342218,42218,Montée Masson / Duranleau,-73.6271135,45.68140991,0,0,2,0
JUIN2342219,42219,Montée Masson / Beaumont,-73.62682298,45.6835068,0,0,2,0
JUIN2342220,42220,Montée Masson / Beaumont,-73.6270282,45.68342559,0,0,2,1
JUIN2342221,42221,Montée Masson / Berloin,-73.62682794,45.68570234,0,0,2,0
JUIN2342222,42222,Montée Masson / Berloin,-73.6270337,45.68585508,0,0,2,0
JUIN2342223,42223,Montée Masson / des Mille-Îles,-73.62803125,45.68752766,0,0,2,0
JUIN2342224,42224,Montée Masson / des Mille-Îles,-73.62841158,45.68768916,0,0,2,1
JUIN2342229,42229,Montée Masson / Bernard-Lefebvre,-73.64117888,45.63219348,0,0,2,0
JUIN2342238,42238,Mésy / de Blois,-73.68508646,45.58801013,0,0,2,0
JUIN2342239,42239,de Blois / Mésy,-73.68489473,45.58816341,0,0,2,0
JUIN2342240,42240,Mésy / Fernand-Séguin,-73.68585508,45.5879099,0,0,2,0
JUIN2342244,42244,de Mexico / Valois,-73.71939448,45.584719,0,0,2,0
JUIN2342245,42245,de Mexico / face au 2272,-73.72071904,45.58589522,0,0,2,0
JUIN2342246,42246,Michelin / Guillet,-73.75076781,45.5880378,0,0,2,0
JUIN2342247,42247,Michelin / Peugeot,-73.74858271,45.5894913,0,0,2,0
JUIN2342248,42248,Michelin / Guillet,-73.75030852,45.58850672,0,0,2,0
JUIN2342249,42249,Michelin / Le Corbusier,-73.75246891,45.58727819,0,0,2,0
JUIN2342250,42250,Michelin / Bergar,-73.74657476,45.59044947,0,0,2,0
JUIN2342251,42251,Michelin / Francis-Hughes,-73.73992713,45.59441388,0,0,2,0
JUIN2342252,42252,Michelin / Peugeot,-73.74867123,45.58922116,0,0,2,0
JUIN2342253,42253,Michelin / Industriel,-73.74438011,45.59169723,0,0,2,0
JUIN2342254,42254,Michelin / face au 955,-73.74185781,45.59331201,0,0,2,0
JUIN2342255,42255,Michelin / face au 950,-73.74142242,45.59340292,0,0,2,0
JUIN2342256,42256,Michelin / Industriel,-73.74372304,45.59225691,0,0,2,1
JUIN2342257,42257,Michelin / Francis-Hughes,-73.73947891,45.5945048,0,0,2,0
JUIN2342258,42258,Michelin / Bergar,-73.74655012,45.59067448,0,0,2,0
JUIN23CP42259,42259,des Mille-Îles / Gariépy,-73.53578668,45.69636693,0,0,2,0
JUIN2342260,42260,des Mille-Îles / Vaillancourt,-73.55281521,45.6984119,0,0,2,0
JUIN2342261,42261,des Mille-Îles / des Ormes,-73.68491381,45.68367049,0,0,2,0
JUIN2342262,42262,des Mille-Îles / Souart,-73.68677503,45.68359548,0,0,2,0
JUIN2342263,42263,des Mille-Îles / Souart,-73.68672338,45.68350558,0,0,2,0
JUIN2342264,42264,des Mille-Îles / Dumontier,-73.68951938,45.68273614,0,0,2,0
JUIN2342265,42265,des Mille-Îles / Dumontier,-73.68950624,45.68264618,0,0,2,0
JUIN23CP42266,42266,des Mille-Îles / Ste-Marie,-73.69119869,45.68203148,0,0,2,0
JUIN23CP42267,42267,des Mille-Îles / Ste-Marie,-73.69168528,45.68167074,0,0,2,0
JUIN2342268,42268,des Mille-Îles / de Laferte,-73.69290298,45.6811378,0,0,2,0
JUIN2342269,42269,des Mille-Îles / face au 3605,-73.69300515,45.68098466,0,0,2,0
JUIN2342270,42270,des Mille-Îles / face au 3475,-73.69559578,45.6802784,0,0,2,0
JUIN2342271,42271,des Mille-Îles / Tourville,-73.55574385,45.69929232,0,0,2,0
JUIN2342272,42272,des Mille-Îles / face au 3475,-73.69574919,45.68009817,0,0,2,0
JUIN2342273,42273,des Mille-Îles / face au 3375,-73.69866209,45.67979621,0,0,2,0
JUIN2342274,42274,des Mille-Îles / face au 3400,-73.69855911,45.6797154,0,0,2,0
JUIN2342275,42275,des Mille-Îles / Plage-des-Îles,-73.70083078,45.67959446,0,0,2,0
JUIN2342276,42276,des Mille-Îles / Plage-des-Îles,-73.70101014,45.67949516,0,0,2,0
JUIN2342277,42277,des Mille-Îles / face au 3165,-73.70323049,45.67938325,0,0,2,0
JUIN2342278,42278,des Mille-Îles / face au 3195,-73.7028709,45.6793389,0,0,2,0
JUIN2342279,42279,des Mille-Îles / face au 3090,-73.70487259,45.67911038,0,0,2,0
JUIN2342280,42280,des Mille-Îles / face au 3095,-73.70529557,45.67893865,0,0,2,0
JUIN2342281,42281,des Mille-Îles / face au golf Saint-François,-73.70845365,45.67901392,0,0,2,0
JUIN2342282,42282,des Mille-Îles / Tourville,-73.55593636,45.69918425,0,0,2,0
JUIN2342283,42283,des Mille-Îles / face au golf Saint-François,-73.7087999,45.6789233,0,0,2,0
JUIN2342284,42284,des Mille-Îles / face au 2745,-73.71196963,45.67868351,0,0,2,0
JUIN2342285,42285,des Mille-Îles / face au 2755,-73.71194365,45.67860258,0,0,2,0
JUIN2342286,42286,des Mille-Îles / face au 2615,-73.71508803,45.67845273,0,0,2,0
JUIN2342287,42287,des Mille-Îles / face au 2625,-73.71498499,45.67836295,0,0,2,0
JUIN2342288,42288,des Mille-Îles / face au 2555,-73.71656348,45.67826098,0,0,2,0
JUIN2342289,42289,des Mille-Îles / face au 2555,-73.71657633,45.67818864,0,0,2,0
JUIN2342290,42290,des Mille-Îles / face au 809A,-73.7197214,45.67829995,0,0,2,0
JUIN2342291,42291,des Mille-Îles / face au 809,-73.71972108,45.67821896,0,0,2,0
JUIN2342292,42292,des Mille-Îles / face au 787,-73.72374014,45.6785351,0,0,2,0
JUIN2342293,42293,des Mille-Îles / face au 9770,-73.55742584,45.69908453,0,0,2,0
JUIN2342294,42294,des Mille-Îles / face au 787,-73.72372702,45.67846314,0,0,2,0
JUIN23CP42295,42295,des Mille-Îles / Debien,-73.72553669,45.67839659,0,0,2,1
JUIN2342296,42296,des Mille-Îles / face au 776,-73.72575324,45.6747879,0,0,2,0
JUIN23CP42297,42297,des Mille-Îles / Debien,-73.72566419,45.67818038,0,0,2,0
JUIN2342298,42298,des Mille-Îles / Debussy,-73.72931134,45.67228833,0,0,2,0
JUIN2342299,42299,des Mille-Îles / Debussy,-73.72948339,45.67212483,0,0,2,0
JUIN2342300,42300,des Mille-Îles / face au 776,-73.72565175,45.67508504,0,0,2,0
JUIN2342301,42301,des Mille-Îles / D'Auteuil,-73.73150363,45.67168103,0,0,2,0
JUIN2342302,42302,des Mille-Îles / D'Auteuil,-73.7315534,45.67151673,0,0,2,0
JUIN2342303,42303,des Mille-Îles / Delaroche,-73.73580283,45.66850488,0,0,2,0
JUIN2342304,42304,des Mille-Îles / Delaroche,-73.7359816,45.66828855,0,0,2,0
JUIN2342305,42305,des Mille-Îles / face au 625,-73.73823421,45.66682618,0,0,2,0
JUIN2342306,42306,des Mille-Îles / face au 9770,-73.55737439,45.69900358,0,0,2,0
JUIN2342307,42307,des Mille-Îles / face au 625,-73.73816977,45.66676332,0,0,2,0
JUIN2342308,42308,des Mille-Îles / Duval,-73.74039614,45.66519298,0,0,2,0
JUIN2342309,42309,des Mille-Îles / Duval,-73.74039506,45.66494103,0,0,2,0
JUIN2342310,42310,des Mille-Îles / Coutu,-73.74177164,45.66275157,0,0,2,0
JUIN2342311,42311,des Mille-Îles / Coutu,-73.74152832,45.66286906,0,0,2,0
JUIN2342312,42312,des Mille-Îles / face au 513,-73.74423103,45.65876014,0,0,2,0
JUIN2342313,42313,des Mille-Îles / face au 513,-73.74414082,45.65867035,0,0,2,0
JUIN2342316,42316,des Mille-Îles / Cholet,-73.55995495,45.69852535,0,0,2,0
JUIN2342318,42318,des Mille-Îles / face au 9660,-73.55992919,45.69845338,0,0,2,0
JUIN2342319,42319,des Mille-Îles / Contant,-73.56226552,45.69777727,0,0,2,0
JUIN2342320,42320,des Mille-Îles / Contant,-73.56227828,45.69770528,0,0,2,0
JUIN2342321,42321,des Mille-Îles / face au 9440,-73.56497409,45.69703792,0,0,2,0
JUIN23CP42322,42322,Lévesque / Gariépy,-73.53591499,45.69620492,0,0,2,0
JUIN2342323,42323,des Mille-Îles / face au 9420,-73.56512801,45.69689386,0,0,2,0
JUIN2342324,42324,des Mille-Îles / Godard,-73.5671821,45.69654174,0,0,2,0
JUIN2342325,42325,des Mille-Îles / Godard,-73.56714349,45.69646978,0,0,2,0
JUIN2342326,42326,des Mille-Îles / Canuel,-73.56867118,45.69618993,0,0,2,0
JUIN2342327,42327,des Mille-Îles / Canuel,-73.56868393,45.69611794,0,0,2,0
JUIN2342328,42328,des Mille-Îles / face à la Marina Bobino,-73.57220097,45.69513497,0,0,2,0
JUIN2342329,42329,des Mille-Îles / face à la Marina Bobino,-73.57220087,45.69505399,0,0,2,0
JUIN2342330,42330,des Mille-Îles / face au 8980,-73.57460103,45.6943236,0,0,2,0
JUIN2342331,42331,des Mille-Îles / face au 8980,-73.57445975,45.6942967,0,0,2,0
JUIN2342332,42332,des Mille-Îles / face au 8820,-73.5777202,45.69361967,0,0,2,0
JUIN2342333,42333,des Mille-Îles / de l'Île-Mathieu,-73.53980583,45.69642859,0,0,2,0
JUIN2342334,42334,des Mille-Îles / face au 8820,-73.57770727,45.69355669,0,0,2,0
JUIN2342335,42335,des Mille-Îles / face au 8710,-73.58044123,45.69289793,0,0,2,0
JUIN2342336,42336,des Mille-Îles / face au 8710,-73.5802871,45.69286205,0,0,2,0
JUIN23CP42337,42337,des Mille-Îles / Montée du Moulin,-73.58409889,45.69177953,0,0,2,0
JUIN23CP42338,42338,des Mille-Îles / Montée du Moulin,-73.58454798,45.69158124,0,0,2,0
JUIN2342339,42339,des Mille-Îles / face au 8440,-73.58734627,45.69112023,0,0,2,0
JUIN2342340,42340,des Mille-Îles / face au 8440,-73.58732045,45.69103027,0,0,2,0
JUIN2342341,42341,des Mille-Îles / face au 8328,-73.59022082,45.69020919,0,0,2,0
JUIN2342342,42342,des Mille-Îles / face au 8328,-73.59002818,45.69017335,0,0,2,0
JUIN2342343,42343,des Mille-Îles / Claude,-73.59385206,45.68886554,0,0,2,0
JUIN2342344,42344,des Mille-Îles / de l'Île-Mathieu,-73.5400112,45.69632054,0,0,2,1
JUIN2342345,42345,des Mille-Îles / Claude,-73.59408284,45.68867639,0,0,2,0
JUIN2342346,42346,des Mille-Îles / face au 8000,-73.59727831,45.68787288,0,0,2,0
JUIN2342347,42347,des Mille-Îles / face au 8000,-73.59727819,45.68780089,0,0,2,0
JUIN2342348,42348,des Mille-Îles / face au 7880,-73.5992549,45.68755624,0,0,2,0
JUIN2342349,42349,des Mille-Îles / face au 7870,-73.59948574,45.68741207,0,0,2,0
JUIN2342350,42350,des Mille-Îles / face au 7630,-73.60409587,45.68800184,0,0,2,0
JUIN2342351,42351,des Mille-Îles / face au 7680,-73.60427551,45.68794769,0,0,2,0
JUIN2342352,42352,des Mille-Îles / face au 2585,-73.60829719,45.6895996,0,0,2,0
JUIN2342353,42353,des Mille-Îles / face au 2585,-73.608297,45.68950062,0,0,2,0
JUIN2342354,42354,des Mille-Îles / face au 7370,-73.61035292,45.69035348,0,0,2,0
JUIN2342355,42355,des Mille-Îles / face au 10325,-73.54426187,45.69687685,0,0,2,0
JUIN2342356,42356,des Mille-Îles / face au 7380,-73.61035273,45.6902545,0,0,2,0
JUIN2342357,42357,des Mille-Îles / face au 7280,-73.61225456,45.69107148,0,0,2,0
JUIN2342358,42358,des Mille-Îles / face au 7280,-73.61233145,45.69099942,0,0,2,0
JUIN2342359,42359,des Mille-Îles / Réaume,-73.61464427,45.69185194,0,0,2,0
JUIN2342360,42360,des Mille-Îles / Réaume,-73.61469547,45.69177091,0,0,2,0
JUIN2342361,42361,des Mille-Îles / face au 7100,-73.6172382,45.69201128,0,0,2,0
JUIN2342362,42362,des Mille-Îles / face au 7100,-73.61726369,45.69192127,0,0,2,0
JUIN2342363,42363,des Mille-Îles / Vézina,-73.62049886,45.69173794,0,0,2,0
JUIN2342364,42364,des Mille-Îles / Vézina,-73.6206399,45.69164781,0,0,2,0
JUIN2342365,42365,des Mille-Îles / Duguay,-73.62239946,45.69189789,0,0,2,0
JUIN2342366,42366,des Mille-Îles / face au 10325,-73.54415902,45.69672393,0,0,2,0
JUIN2342367,42367,des Mille-Îles / Duguay,-73.62261759,45.69183467,0,0,2,0
JUIN2342368,42368,des Mille-Îles / face au 6810,-73.62447934,45.69184165,0,0,2,0
JUIN2342369,42369,des Mille-Îles / face au 6820,-73.62442782,45.69176972,0,0,2,0
JUIN2342370,42370,des Mille-Îles / face au 6700,-73.62663252,45.69012964,0,0,2,0
JUIN2342371,42371,des Mille-Îles / face au 6700,-73.62651689,45.69009377,0,0,2,0
JUIN2342372,42372,des Mille-Îles / Charbonneau,-73.6273095,45.68859021,0,0,2,0
JUIN2342373,42373,des Mille-Îles / Charbonneau,-73.62739886,45.68836515,0,0,2,0
JUIN2342374,42374,des Mille-îles / Montée Masson,-73.62854396,45.68822609,0,0,2,0
JUIN2342375,42375,des Mille-îles / Montée Masson,-73.62896473,45.68816544,0,0,2,0
JUIN2342376,42376,des Mille-Îles / face au 6410,-73.63280264,45.68780111,0,0,2,0
JUIN2342377,42377,des Mille-Îles / Vaillancourt,-73.54617526,45.69703806,0,0,2,0
JUIN2342378,42378,des Mille-Îles / face au 6410,-73.63275107,45.68771119,0,0,2,0
JUIN23CP42379,42379,terminus Contant,-73.63605008,45.68750035,0,0,2,1
JUIN2342380,42380,des Mille-Îles / face au 6300,-73.63603663,45.68724842,0,0,2,0
JUIN2342381,42381,des Mille-Îles / face au 6196,-73.63878355,45.68703816,0,0,2,0
JUIN2342382,42382,des Mille-Îles / face au 6190,-73.63929697,45.68699255,0,0,2,0
JUIN2342383,42383,des Mille-Îles / Guglia,-73.64086459,45.68752151,0,0,2,0
JUIN2342384,42384,des Mille-Îles / Guglia,-73.64112136,45.6875212,0,0,2,0
JUIN2342385,42385,des Mille-Îles / Béliveau,-73.64381759,45.68757182,0,0,2,0
JUIN2342386,42386,des Mille-Îles / Béliveau,-73.64380438,45.68742787,0,0,2,0
JUIN23CP42387,42387,des Mille-Îles / Charpentier,-73.64629169,45.68613798,0,0,2,0
JUIN2342388,42388,des Mille-Îles / Leconte,-73.54657327,45.69697491,0,0,2,0
JUIN23CP42389,42389,des Mille-Îles / Charpentier,-73.64609872,45.68598526,0,0,2,0
JUIN2342390,42390,des Mille-Îles / Panorama,-73.65290168,45.68461196,0,0,2,0
JUIN2342391,42391,des Mille-Îles / Panorama,-73.65278321,45.68443783,0,0,2,0
JUIN2342392,42392,des Mille-Îles / face au 5440,-73.65589907,45.6830929,0,0,2,0
JUIN2342393,42393,des Mille-Îles / face au 5375,-73.65658169,45.68266306,0,0,2,0
JUIN2342394,42394,des Mille-Îles / Bisson,-73.65819541,45.68253186,0,0,2,0
JUIN2342395,42395,des Mille-Îles / Bisson,-73.65858045,45.68250433,0,0,2,0
JUIN2342396,42396,des Mille-Îles / Maurice,-73.66166435,45.6835168,0,0,2,0
JUIN2342397,42397,des Mille-Îles / Maurice,-73.66185676,45.68346254,0,0,2,0
JUIN2342398,42398,des Mille-Îles / Rondeau,-73.66934185,45.68371263,0,0,2,0
JUIN2342399,42399,des Mille-Îles / Vaillancourt,-73.55237851,45.69829512,0,0,2,0
JUIN2342400,42400,des Mille-Îles / face au 4655,-73.67193529,45.68378974,0,0,2,0
JUIN2342401,42401,des Mille-Îles / face au 4655,-73.67198642,45.68371768,0,0,2,0
JUIN2342402,42402,des Mille-Îles / face au 4485,-73.67596583,45.68363064,0,0,2,0
JUIN2342403,42403,des Mille-Îles / face au 4485,-73.67602974,45.68354056,0,0,2,0
JUIN2342404,42404,des Mille-Îles / Levasseur,-73.67809662,45.68354635,0,0,2,0
JUIN2342405,42405,des Mille-Îles / Levasseur,-73.6780322,45.68347447,0,0,2,0
JUIN2342406,42406,des Mille-Îles / Lanctôt,-73.68257799,45.68386321,0,0,2,0
JUIN2342407,42407,des Mille-Îles / Lanctôt,-73.68259059,45.68379121,0,0,2,0
JUIN2342408,42408,des Mille-Îles / des Ormes,-73.68501678,45.68375131,0,0,2,0
JUIN2342409,42409,Mirelle / Béatrice,-73.57971929,45.66372643,0,0,2,0
JUIN2342410,42410,Mirelle / Tristan,-73.58592606,45.66920181,0,0,2,0
JUIN2342411,42411,Mirelle / Chimène,-73.58749436,45.6708113,0,0,2,0
JUIN2342412,42412,Mirelle / Marius-Barbeau,-73.5886769,45.67191716,0,0,2,0
JUIN2342413,42413,Mirelle / Lévesque,-73.57943635,45.66329471,0,0,2,0
JUIN23CP42414,42414,Mirelle / Chartrand,-73.58090153,45.66483237,0,0,2,0
JUIN23CP42415,42415,Mirelle / Chartrand,-73.58115829,45.66489518,0,0,2,0
JUIN2342416,42416,Mirelle / Adrien,-73.5827006,45.66645975,0,0,2,0
JUIN2342417,42417,Mirelle / Adrien,-73.58294448,45.66648657,0,0,2,0
JUIN2342418,42418,Mirelle / Romain,-73.58390859,45.66754765,0,0,2,0
JUIN2342419,42419,Mirelle / Romain,-73.58416535,45.66760145,0,0,2,1
JUIN2342420,42420,Mirelle / Tristan,-73.58570785,45.66918398,0,0,2,0
JUIN2342421,42421,Montée Monette / Ivan-Pavlov,-73.71050834,45.60730342,0,0,2,1
JUIN2342422,42422,Montée Monette / Antoine-Barbeau,-73.70965845,45.60629717,0,0,1,0
JUIN2342423,42423,Montée Monette / Antoine-Barbeau,-73.70937625,45.6062527,0,0,2,0
JUIN2342424,42424,Montée Monette / face au 1635,-73.70823048,45.60495904,0,0,2,0
JUIN2342425,42425,Montée Monette / face au 1635,-73.70798684,45.60494149,0,0,2,0
JUIN2342426,42426,Montée Monette / Norman-Bethune,-73.70680254,45.6036119,0,0,2,1
JUIN23CP42430,42430,Montgolfier / Saint-Martin,-73.78910531,45.54161478,0,0,2,1
JUIN2342431,42431,Montée Montrougeau / Marian,-73.81409703,45.57993573,0,0,1,0
JUIN23CP42432,42432,Montée Montrougeau / Gilles,-73.81556783,45.58172234,0,0,1,1
JUIN2342432,42432,Montée Montrougeau / Gilles,-73.81556783,45.58172234,0,0,1,1
JUIN2342433,42433,Montée Montrougeau / Gilles,-73.8159399,45.58180229,0,0,1,0
JUIN2342434,42434,Montée Montrougeau / Anik,-73.81244748,45.57824857,0,0,1,1
JUIN2342435,42435,Montée Montrougeau / Marian,-73.81368623,45.57980188,0,0,2,0
JUIN2342436,42436,Montée Montrougeau / Dagenais,-73.81149381,45.57726136,0,0,1,1
JUIN2342437,42437,Montée Montrougeau / Anik,-73.81198529,45.57808786,0,0,1,0
JUIN2342439,42439,Montée Montrougeau / Dagenais,-73.81087684,45.5769121,0,0,1,1
JUIN2342445,42445,Monty / Gravel,-73.57730906,45.66546473,0,0,2,0
JUIN2342446,42446,Monty / Lévesque,-73.57620408,45.66451167,0,0,2,0
JUIN2342447,42447,Montée du Moulin / De Léry,-73.57874355,45.6725813,0,0,2,0
JUIN2342448,42448,Montée du Moulin / Lessard,-73.57222887,45.66692576,0,0,1,1
JUIN23CP42448,42448,Montée du Moulin / Lessard,-73.57222887,45.66692576,0,0,1,1
JUIN2342449,42449,Montée du Moulin / Marius-Barbeau,-73.57950221,45.67356158,0,0,1,1
JUIN2342450,42450,Galeries du Moulin,-73.58298907,45.6770367,0,0,2,0
JUIN2342451,42451,Montée du Moulin / La Périère,-73.58159716,45.67547671,0,0,1,1
JUIN2342452,42452,Montée du Moulin / La Périère,-73.58196965,45.67564741,0,0,2,0
JUIN2342453,42453,Montée du Moulin / De Léry,-73.57831986,45.67248261,0,0,2,1
JUIN2342454,42454,Montée du Moulin / Marius-Barbeau,-73.57991309,45.67366027,0,0,1,1
JUIN2342455,42455,Montée du Moulin / Romain,-73.57738133,45.67134948,0,0,2,0
JUIN2342456,42456,Montée du Moulin / Romain,-73.57706039,45.67129571,0,0,2,0
JUIN2342457,42457,Montée du Moulin / de L'Église,-73.57520958,45.66936234,0,0,1,1
JUIN2342458,42458,Montée du Moulin / de L'Église,-73.57551836,45.66992002,0,1,1,1
JUIN2342459,42459,Montée du Moulin / Chartrand,-73.57432295,45.66856208,0,0,2,0
JUIN2342460,42460,Montée du Moulin / Chartrand,-73.57383503,45.66840043,0,0,2,0
JUIN23CP42461,42461,Montée du Moulin / Lévesque,-73.57220282,45.66662884,0,0,1,0
JUIN2342466,42466,Norman-Bethune / Ivan-Pavlov,-73.70691742,45.61045037,0,0,2,0
JUIN2342467,42467,Norman-Bethune / Robert-Koch,-73.70805005,45.61163608,0,0,2,0
JUIN2342468,42468,Norman-Bethune / Robert-Koch,-73.70829348,45.61159065,0,0,2,0
JUIN2342469,42469,Norman-Bethune / Philippe-Pinel,-73.7094126,45.61257841,0,0,2,0
JUIN2342470,42470,Norman-Bethune / Philippe-Pinel,-73.7097075,45.61257787,0,0,2,0
JUIN2342471,42471,Norman-Bethune / Saint-Elzéar,-73.71176426,45.6139958,0,0,2,0
JUIN2342472,42472,Norman-Bethune / Montée Monette,-73.70635298,45.60336976,0,0,2,1
JUIN2342473,42473,Norman-Bethune / Louis-Durocher,-73.70529446,45.60487437,0,0,2,0
JUIN2342474,42474,Norman-Bethune / Louis-Durocher,-73.70542354,45.6051171,0,0,2,0
JUIN2342475,42475,Norman-Bethune / Thomas D'Orsonnens,-73.70458461,45.60708922,0,0,2,0
JUIN2342476,42476,Norman-Bethune / Thomas D'Orsonnens,-73.70476478,45.60727786,0,0,2,0
JUIN2342477,42477,Norman-Bethune / Daniel-Arnoldi,-73.70527175,45.60919358,0,0,2,0
JUIN2342478,42478,Norman-Bethune / Daniel-Arnoldi,-73.70563093,45.60924693,0,0,2,0
JUIN2342479,42479,Norman-Bethune / Ivan-Pavlov,-73.70655817,45.61037903,0,0,2,0
JUIN2342480,42480,Notre-Dame / Saint-Charles,-73.74102968,45.54355301,0,0,1,1
JUIN23CP42481,42481,Notre-Dame / face au 3870,-73.74784456,45.54114486,0,1,2,1
JUIN2342481,42481,Notre-Dame / face au 3870,-73.74784456,45.54114486,0,1,2,1
JUIN2342482,42482,Notre-Dame / Jarry,-73.74933611,45.54072018,0,0,1,0
JUIN2342483,42483,Notre-Dame / Jarry,-73.74955709,45.54038527,0,0,1,1
JUIN2342484,42484,Notre-Dame / 85e Avenue,-73.75102677,45.53973416,0,0,2,0
JUIN2342485,42485,Notre-Dame / 85e Avenue,-73.75099976,45.53941928,0,0,2,0
JUIN2342486,42486,Notre-Dame / Haifa,-73.75239653,45.53905333,0,0,2,0
JUIN2342487,42487,Notre-Dame / Haifa,-73.75259753,45.53878587,0,0,1,1
JUIN2342488,42488,Notre-Dame / Dover,-73.75572,45.538374,0,0,2,0
JUIN2342489,42489,Notre-Dame / Dover,-73.75606429,45.53805828,0,0,2,0
JUIN2342490,42490,Notre-Dame / 92e Avenue,-73.75687133,45.53813746,0,0,1,0
JUIN2342491,42491,Notre-Dame / Chomedey,-73.73927683,45.54391663,0,0,1,1
JUIN23CP42491,42491,Notre-Dame / Chomedey,-73.73927683,45.54391663,0,0,1,1
JUIN2342492,42492,Notre-Dame / 92e Avenue,-73.75702375,45.53786716,0,0,1,0
JUIN2342493,42493,Notre-Dame / Élisabeth,-73.75903329,45.53770065,0,0,1,0
JUIN2342494,42494,Notre-Dame / Élisabeth,-73.75924968,45.53742121,0,0,2,0
